Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
org.jsecurity.authz.aop.RoleAnnotationHandler,4,8,1,2,1,2,1,9,2,171601,0.2222222222222222,0.2222222222222222,1,,,61062,61,61001,46628,0,1,4,1,2,40,50,1433798697852,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.authz.aop.RoleAnnotationHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
org.jsecurity.authz.aop.RoleAnnotationMethodInterceptor,0,0,0,1,1,1,1,1,1,2520,1.0,1.0,1,,,1573,53,1520,610,0,1,6,1,1,40,50,1433798813954,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.authz.aop.RoleAnnotationMethodInterceptor-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.authz.aop.UserAnnotationHandler,2,4,1,2,1,2,1,5,2,172436,0.4,0.4,1,,,61056,53,61003,46888,0,1,4,1,2,40,50,1433798870949,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.authz.aop.UserAnnotationHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
org.jsecurity.authz.aop.UserAnnotationMethodInterceptor,0,0,0,1,1,1,1,1,1,2557,1.0,1.0,1,,,1955,106,1849,891,0,1,15,1,1,40,50,1433798990523,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.authz.aop.UserAnnotationMethodInterceptor-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.authz.permission.AllPermission,0,0,0,2,2,2,2,2,2,3170,1.0,1.0,1,,,1738,69,1669,794,0,1,4,1,2,40,50,1433799048423,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.authz.permission.AllPermission-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.authz.permission.WildcardPermission,14,28,25,5,2,5,2,30,27,88836,0.9,0.9,8,,,61239,239,61000,35993,1,6,21,8,15,40,50,1433799109281,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111111111111111000,0.5222222222222223,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.authz.permission.WildcardPermission-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
org.jsecurity.authz.permission.WildcardPermissionResolver,0,0,0,2,2,2,2,2,2,1855,1.0,1.0,1,,,1931,131,1800,757,1,1,16,1,2,40,50,1433799227830,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.authz.permission.WildcardPermissionResolver-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.cache.HashtableCache,3,6,5,9,7,9,7,13,12,196002,0.9230769230769231,0.9230769230769231,9,,,61829,829,61000,33708,0,1,17,9,24,40,50,1433799292457,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111110,0.5641025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.cache.HashtableCache-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
org.jsecurity.cache.HashtableCacheManager,0,0,0,2,2,2,2,2,2,6057,1.0,1.0,1,,,1968,151,1817,918,0,1,10,1,2,40,50,1433799411890,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.cache.HashtableCacheManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.codec.Base64,46,92,74,13,7,13,7,99,81,186258,0.8181818181818182,0.8181818181818182,16,,,62211,1198,61013,28688,1,5,44,16,43,40,50,1433799477301,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111111111111100000000000000111111111111111111111111011111101011111111111011111111111111,0.6412556053811659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.codec.Base64-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
org.jsecurity.codec.CodecSupport,8,16,14,13,11,13,11,27,25,115382,0.9259259259259259,0.9259259259259259,9,,,61241,241,61000,28285,0,6,24,9,20,40,50,1433799660375,60,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,3,111111111111111101111101111,0.2608695652173913,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.codec.CodecSupport-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
org.jsecurity.codec.Hex,4,8,8,7,4,7,4,12,12,3958,1.0,1.0,6,,,2041,1114,927,488,0,4,130,6,9,40,50,1433799781473,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111,0.40669856459330145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.codec.Hex-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.config.IniConfiguration,16,32,12,17,14,17,14,46,26,9504,0.5652173913043478,0.5652173913043478,9,,,67969,3242,64727,7945,0,8,174,9,23,40,50,1433799843897,60,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,3,1111111111111111101000101110110100000000000010,0.05303030303030303,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.config.IniConfiguration-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478
org.jsecurity.config.ReflectionBuilder,25,50,35,14,5,14,5,55,40,28957,0.7272727272727273,0.7272727272727273,12,,,64354,3352,61002,27253,0,12,225,12,36,40,50,1433799976785,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111101101111101111011111110101110100010001001,0.06962025316455696,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.config.ReflectionBuilder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7454545454545455,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
org.jsecurity.config.TextConfiguration,3,6,5,5,4,5,4,10,9,6608,0.9,0.9,2,,,67390,371,67019,4993,1,2,38,2,6,40,50,1433800107422,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111101,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.config.TextConfiguration-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
org.jsecurity.crypto.BlowfishCipher,6,12,4,11,8,11,8,20,12,89773,0.6,0.6,3,,,61162,160,61002,31629,0,3,12,3,8,40,50,1433800235317,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111100011100000,0.2767857142857143,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.crypto.BlowfishCipher-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
org.jsecurity.crypto.hash.AbstractHash,6,12,12,15,10,15,10,22,22,22559,1.0,1.0,8,,,16260,1491,14769,5910,0,7,184,8,20,40,50,1433800355272,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111,0.7127659574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.crypto.hash.AbstractHash-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.crypto.hash.Md2Hash,0,0,0,7,7,6,6,7,6,3533,0.8571428571428571,0.8571428571428571,4,,,2861,656,2205,1316,0,5,74,4,4,40,50,1433800488034,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1110111,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.crypto.hash.Md2Hash-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
org.jsecurity.crypto.hash.Md5Hash,0,0,0,7,7,7,7,7,7,4008,1.0,1.0,5,,,2408,513,1895,975,0,3,68,5,5,40,50,1433800548327,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.crypto.hash.Md5Hash-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.crypto.hash.Sha1Hash,0,0,0,7,7,6,6,7,6,3545,0.8571428571428571,0.8571428571428571,4,,,2598,510,2088,1127,0,8,156,4,4,40,50,1433800606905,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0111111,0.4444444444444444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.crypto.hash.Sha1Hash-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
org.jsecurity.crypto.hash.Sha256Hash,0,0,0,7,7,6,6,7,6,3153,0.8571428571428571,0.8571428571428571,4,,,2638,776,1862,1083,0,8,201,4,4,40,50,1433800665828,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1101111,0.4444444444444444,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.crypto.hash.Sha256Hash-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
org.jsecurity.crypto.hash.Sha384Hash,0,0,0,7,7,6,6,7,6,3694,0.8571428571428571,0.8571428571428571,4,,,2539,603,1936,1108,0,6,135,4,4,40,50,1433800726833,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0111111,0.4444444444444444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.crypto.hash.Sha384Hash-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
org.jsecurity.crypto.hash.Sha512Hash,0,0,0,7,7,6,6,7,6,3468,0.8571428571428571,0.8571428571428571,4,,,2171,294,1877,1111,0,5,103,4,4,40,50,1433800786856,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1011111,0.4444444444444444,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.crypto.hash.Sha512Hash-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
org.jsecurity.io.AbstractResource,1,2,1,6,5,4,3,7,4,1086,0.5714285714285714,0.5714285714285714,2,,,66868,191,66677,1166,0,4,40,2,2,40,50,1433800846788,60,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1101010,0.047619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.io.AbstractResource-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
org.jsecurity.io.DefaultSerializer,2,4,4,3,1,3,1,5,5,25865,1.0,1.0,4,,,12033,354,11679,6757,0,3,54,4,9,40,50,1433800970522,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111,0.08,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.io.DefaultSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.io.IniResource,12,24,12,11,8,9,6,32,18,1642,0.5625,0.5625,6,,,62282,1275,61007,1142,0,9,219,6,22,40,50,1433801038489,60,0,0,0,0,702,0,0,348,0,0,0,0,0,0,0,0,0,3,10011111111101101000001010111000,0.036585365853658534,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.io.IniResource-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625
org.jsecurity.io.ResourceUtils,15,30,22,8,1,8,1,31,23,39467,0.7419354838709677,0.7419354838709677,12,,,61429,426,61003,15090,0,6,67,12,14,40,50,1433801175497,60,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111110101111110110001010,0.17613636363636365,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.io.ResourceUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677
org.jsecurity.io.TextResource,5,10,3,12,9,7,4,19,7,1127,0.3684210526315789,0.3684210526315789,2,,,66416,296,66120,865,1,6,107,2,4,40,50,1433801301951,60,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,3,1000110011000001010,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.io.TextResource-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789
org.jsecurity.io.XmlSerializer,2,4,4,3,1,3,1,5,5,4170,1.0,1.0,4,,,4890,899,3991,2785,0,7,175,4,9,40,50,1433801425833,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111,0.2222222222222222,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.io.XmlSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.jsecurity.jndi.JndiLocator,8,16,13,10,7,10,7,23,20,56235,0.8695652173913043,0.8695652173913043,9,,,61379,367,61012,23206,0,6,35,9,25,40,50,1433801487806,60,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,3,11111111111100011111111,0.17647058823529413,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.jndi.JndiLocator-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043
org.jsecurity.jndi.JndiTemplate,9,18,8,19,12,19,12,30,20,22793,0.6666666666666666,0.6666666666666666,5,,,61435,420,61015,11994,1,9,72,5,14,40,50,1433801607441,60,0,0,0,0,106,0,0,1,0,0,0,0,0,0,0,0,0,3,100111111111101010000010111111,0.0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.jndi.JndiTemplate-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
org.jsecurity.realm.AuthenticatingRealm,6,12,4,11,9,6,5,21,9,92057,0.42857142857142855,0.42857142857142855,4,,,61221,213,61008,29476,0,3,20,4,17,40,50,1433801756892,60,0,0,0,0,0,0,0,0,0,794,0,0,0,0,0,0,0,3,011101001111100000000,0.20930232558139536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.AuthenticatingRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
org.jsecurity.realm.AuthorizingRealm,76,152,79,44,23,38,18,175,97,70260,0.5542857142857143,0.5542857142857143,30,,,66701,5696,61005,14537,0,23,670,30,103,40,50,1433801876430,60,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,3,1110111101110011111101111100110000011111110111011100000010000001001111110101111010110100111111011100001011011100000000000000001011110011011111001111010000110001001101111111000,0.48501362397820164,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.AuthorizingRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5542857142857143,0.5542857142857143,0.5542857142857143,0.5542857142857143,0.5542857142857143,0.5542857142857143,0.5542857142857143,0.5542857142857143,0.5542857142857143,0.5542857142857143
org.jsecurity.realm.CachingRealm,0,0,0,7,7,5,5,7,5,84144,0.7142857142857143,0.7142857142857143,2,,,61070,62,61008,34621,0,2,6,2,4,40,50,1433802024839,60,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,3,1011101,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.CachingRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
org.jsecurity.realm.SimpleAccountRealm,9,18,15,19,14,19,14,32,29,78319,0.90625,0.90625,10,,,61890,885,61005,23750,0,5,60,10,36,40,50,1433802143384,60,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,3,11111111111111111111111010111011,0.6822429906542056,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.SimpleAccountRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625
org.jsecurity.realm.activedirectory.ActiveDirectoryRealm,12,24,9,8,6,7,6,30,15,108591,0.5,0.5,7,,,61392,387,61005,29718,0,5,34,7,29,40,50,1433802270255,60,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,3,111111111111111000000000000000,0.4423076923076923,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.activedirectory.ActiveDirectoryRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
org.jsecurity.realm.jdbc.JdbcRealm,12,24,5,12,7,10,7,31,12,105981,0.3870967741935484,0.3870967741935484,11,,,61337,334,61003,24685,0,6,41,11,31,40,50,1433802414396,60,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,3,1111111000000110000110000001000,0.192,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.jdbc.JdbcRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484
org.jsecurity.realm.jndi.JndiRealmFactory,5,10,7,5,3,5,3,13,10,40582,0.7692307692307693,0.7692307692307693,4,,,64448,159,64289,22313,0,5,17,4,11,40,50,1433802536460,60,0,0,0,0,16,0,0,1,0,252,0,0,0,0,0,0,0,3,1111111110100,0.017857142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.jndi.JndiRealmFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
