Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
net.sourceforge.schemaspy.util.DbSpecificOption,0,0,0,7,7,7,7,7,7,5185,1.0,1.0,2,,,2170,258,1912,913,0,3,24,2,5,40,50,1433983531560,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111,0.8518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.DbSpecificOption-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
net.sourceforge.schemaspy.util.Dot,37,74,21,20,7,17,5,81,26,101091,0.32098765432098764,0.32098765432098764,6,,,61350,348,61002,31879,0,4,21,6,13,40,50,1433983594248,60,0,0,0,0,5224,0,0,615,0,0,0,0,0,0,0,0,0,3,000000011111111010100000000000001011111000100011101010000000100001000000000010100,0.10071942446043165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.Dot-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764
net.sourceforge.schemaspy.util.HtmlEncoder,2,4,4,3,1,3,1,5,5,5238,1.0,1.0,1,,,2867,224,2643,1243,0,1,17,1,1,40,50,1433983727528,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111,0.8181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.HtmlEncoder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
net.sourceforge.schemaspy.util.Inflection,10,20,19,12,7,8,3,27,22,158709,0.8148148148148148,0.8148148148148148,9,,,61503,499,61004,43085,0,1,13,9,11,40,50,1433983805529,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000101111011111111111111111,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.Inflection-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
net.sourceforge.schemaspy.util.LineWriter,0,0,0,9,9,0,0,9,0,23878,0.0,0.0,0,,,61066,62,61004,23600,0,6,19,0,0,40,50,1433983929129,60,0,0,0,0,4604,0,0,97,0,0,0,0,0,0,0,0,0,3,000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.LineWriter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net.sourceforge.schemaspy.util.LogFormatter,7,14,9,6,5,2,1,19,10,38777,0.5263157894736842,0.5263157894736842,3,,,61360,350,61010,18990,0,2,30,3,15,40,50,1433984050537,60,0,0,0,0,644,0,0,3,0,90,0,0,0,0,0,0,0,3,0000110111110001110,0.9146341463414634,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.LogFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842
net.sourceforge.schemaspy.util.PasswordReader,12,24,1,7,4,2,1,28,2,29,0.07142857142857142,0.07142857142857142,2,,,141033,56393,84640,11,0,5,123,2,2,40,50,1433984194716,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000000000001000000,0.018518518518518517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.PasswordReader-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.09806988833269156,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
net.sourceforge.schemaspy.util.ResourceWriter,2,4,2,3,2,3,2,6,4,47908,0.6666666666666666,0.6666666666666666,2,,,61103,96,61007,31881,0,2,10,2,8,40,50,1433984397558,60,0,0,0,0,3493,0,0,407,0,0,0,0,0,0,0,0,0,3,111100,0.03333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.ResourceWriter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
net.sourceforge.schemaspy.util.ResultSetDumper,4,8,0,2,1,1,1,9,1,47890,0.1111111111111111,0.1111111111111111,1,,,61050,54,60996,38979,0,1,3,1,1,40,50,1433984520614,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.ResultSetDumper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
net.sourceforge.schemaspy.util.Version,9,18,17,5,2,5,2,20,19,92457,0.95,0.95,8,,,61437,438,60999,31169,0,3,17,8,17,40,50,1433984642125,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111101111,0.37254901960784315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.Version-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
net.sourceforge.schemaspy.view.DefaultSqlFormatter,17,34,13,6,1,6,1,35,14,29000,0.4,0.4,4,,,61231,227,61004,12178,0,4,26,4,12,40,50,1433984773159,60,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,3,11011000001111011111100000000000000,0.09411764705882353,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DefaultSqlFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
net.sourceforge.schemaspy.view.DotConnector,17,34,0,14,9,0,0,43,0,31828,0.0,0.0,0,,,61068,65,61003,36353,0,1,3,0,0,40,50,1433984904013,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotConnector-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net.sourceforge.schemaspy.view.DotConnectorFinder,21,42,0,4,1,1,1,43,1,57052,0.023255813953488372,0.023255813953488372,1,,,61091,87,61004,34726,0,2,8,1,1,40,50,1433985025110,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000000000000000000000000000000000,0.011627906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotConnectorFinder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372
net.sourceforge.schemaspy.view.DotFormatter,62,124,10,11,6,8,5,130,15,42464,0.11538461538461539,0.11538461538461539,6,,,61491,468,61023,18269,0,8,118,6,18,40,50,1433985147303,60,0,0,0,0,440,0,0,10,0,13,0,0,0,0,0,0,0,3,1110110000001110100011000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000,0.004484304932735426,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13846153846153847,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539
net.sourceforge.schemaspy.view.DotNode,31,62,1,9,6,3,2,68,2,40723,0.029411764705882353,0.04411764705882353,2,,,61124,123,61001,31067,0,3,11,2,2,40,50,1433985271103,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000000000000000000000000000000000000000000000000000000011,0.014084507042253521,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotNode-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07352941176470588,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
net.sourceforge.schemaspy.view.HtmlAnomaliesPage,21,42,0,13,6,5,4,48,4,40272,0.08333333333333333,0.08333333333333333,3,,,61147,128,61019,22825,1,2,10,3,7,40,50,1433985395068,60,0,0,0,0,1039,0,0,24,0,1,0,0,0,0,0,0,0,3,110101000000000000000000000000000000000000000000,0.00881057268722467,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlAnomaliesPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
net.sourceforge.schemaspy.view.HtmlColumnsPage,50,100,4,23,8,16,3,108,7,52725,0.06481481481481481,0.06481481481481481,4,,,61279,270,61009,26908,1,4,20,4,8,40,50,1433985517606,60,0,0,0,0,900,0,0,86,0,1,0,0,0,0,0,0,0,3,000000000000000000000000000000000111000000100000000000000000000011100000000000000000000000000000000000000000,0.02286902286902287,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlColumnsPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481
net.sourceforge.schemaspy.view.HtmlConstraintsPage,12,24,0,9,5,3,3,29,3,27137,0.10344827586206896,0.10344827586206896,2,,,61110,103,61007,16502,0,3,23,2,4,40,50,1433985641197,60,0,0,0,0,666,0,0,15,0,12,0,0,0,0,0,0,0,3,10110000000000000000000000000,0.013071895424836602,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlConstraintsPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896
net.sourceforge.schemaspy.view.HtmlDiagramFormatter,4,8,2,2,1,2,1,9,3,304644,0.3333333333333333,0.3333333333333333,1,,,61163,160,61003,39518,0,1,18,1,2,40,50,1433985764016,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,101100000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlDiagramFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
net.sourceforge.schemaspy.view.HtmlFormatter,49,98,0,21,15,1,1,113,1,1524,0.008849557522123894,0.008849557522123894,1,,,61330,303,61027,19884,1,5,80,1,1,40,50,1433985887018,60,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,3,01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.010752688172043012,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10619469026548672,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894
net.sourceforge.schemaspy.view.HtmlMainIndexPage,46,92,1,10,5,6,4,97,5,34406,0.05154639175257732,0.05154639175257732,3,,,61228,226,61002,16213,1,4,18,3,7,40,50,1433986010545,60,0,0,0,0,1015,0,0,16,0,4,0,0,0,0,0,0,0,3,1110000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001,0.009174311926605505,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlMainIndexPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732
net.sourceforge.schemaspy.view.HtmlMultipleSchemasIndexPage,9,18,0,7,5,3,3,23,3,42170,0.13043478260869565,0.13043478260869565,2,,,61093,85,61008,26917,0,3,13,2,4,40,50,1433986133195,60,0,0,0,0,2033,0,0,54,0,0,0,0,0,0,0,0,0,3,11100000000000000000000,0.011235955056179775,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlMultipleSchemasIndexPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565
net.sourceforge.schemaspy.view.HtmlOrphansPage,7,14,1,4,2,3,2,16,3,98338,0.1875,0.1875,2,,,61104,102,61002,25968,0,1,8,2,5,40,50,1433986257654,60,0,0,0,0,616,0,0,3,0,22,0,0,0,0,0,0,0,3,1100010000000000,0.04838709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlOrphansPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
net.sourceforge.schemaspy.view.HtmlRelationshipsPage,15,30,1,4,2,3,2,32,3,83526,0.09375,0.09375,2,,,61129,129,61000,19148,0,2,16,2,6,40,50,1433986380125,60,0,0,0,0,442,0,0,54,0,2,0,0,0,0,0,0,0,3,11000000000000000100000000000000,0.030303030303030304,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlRelationshipsPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375
net.sourceforge.schemaspy.view.HtmlRoutinesPage,24,48,0,6,3,3,3,51,3,45679,0.058823529411764705,0.058823529411764705,2,,,61140,116,61024,27652,0,2,8,2,4,40,50,1433986502646,60,0,0,0,0,1354,0,0,33,0,0,0,0,0,0,0,0,0,3,111000000000000000000000000000000000000000000000000,0.024096385542168676,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlRoutinesPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
net.sourceforge.schemaspy.view.HtmlTableDiagrammer,4,8,1,2,1,2,1,9,2,68135,0.2222222222222222,0.2222222222222222,1,,,61067,62,61005,21909,0,1,6,1,2,40,50,1433986625087,60,0,0,0,0,445,0,0,8,0,0,0,0,0,0,0,0,0,3,101000000,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlTableDiagrammer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
net.sourceforge.schemaspy.view.HtmlTablePage,73,146,4,13,3,5,3,149,7,61533,0.04697986577181208,0.04697986577181208,4,,,61422,421,61001,13132,0,4,38,4,13,40,50,1433986749142,60,0,0,0,0,314,0,0,54,0,0,0,0,0,0,0,0,0,3,11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000,0.005037783375314861,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlTablePage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04697986577181208,0.04697986577181208,0.04697986577181208,0.04697986577181208,0.04697986577181208,0.04697986577181208,0.04697986577181208,0.04697986577181208,0.04697986577181208,0.04697986577181208
net.sourceforge.schemaspy.view.ImageWriter,0,0,0,2,2,2,2,2,2,1134,1.0,1.0,1,,,2924,178,2746,1019,1,2,32,1,3,40,50,1433986872039,60,0,0,0,0,143,0,0,6,0,0,0,0,0,0,0,0,0,3,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.ImageWriter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
net.sourceforge.schemaspy.view.StyleSheet,27,54,10,16,4,11,1,58,11,80469,0.1896551724137931,0.1896551724137931,10,,,61488,487,61001,27965,1,4,34,10,20,40,50,1433986933720,60,0,0,0,0,3146,0,0,22,0,0,0,0,0,0,0,0,0,3,1101010001010000000000000000000000000000000001010101010000,0.21052631578947367,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.StyleSheet-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7413793103448276,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931
net.sourceforge.schemaspy.view.TextFormatter,3,6,1,2,1,2,1,7,2,45372,0.2857142857142857,0.2857142857142857,1,,,61061,60,61001,18685,0,1,6,1,3,40,50,1433987056257,60,0,0,0,0,930,0,0,22,0,45,0,0,0,0,0,0,0,3,1100000,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.TextFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
net.sourceforge.schemaspy.view.WriteStats,4,8,1,6,4,5,4,12,5,31323,0.4166666666666667,0.4166666666666667,4,,,61180,172,61008,13324,0,1,9,4,12,40,50,1433987177713,60,0,0,0,0,1,0,0,0,0,33,0,0,0,0,0,0,0,3,111110000000,0.15217391304347827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.WriteStats-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
net.sourceforge.schemaspy.view.XmlTableFormatter,25,50,0,13,3,3,2,53,2,14674,0.03773584905660377,0.03773584905660377,1,,,61080,55,61025,7446,0,1,4,1,4,40,50,1433987300499,60,0,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,3,10000000000000000000000000000000000000000000000000010,0.004291845493562232,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.XmlTableFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377
