Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
nu.staldal.lagoon.producer.IslandSplit,10,20,4,15,11,13,11,31,15,49071,0.4838709677419355,0.4838709677419355,12,,,61284,282,61002,26814,0,13,45,12,30,40,50,1433864459003,60,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111101000000000110100000,0.0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.IslandSplit-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355
nu.staldal.lagoon.producer.LSSIHandler,13,26,8,12,10,12,10,36,18,134669,0.5,0.5,13,,,62031,1020,61011,16708,0,4,74,13,46,40,50,1433864581457,60,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111000100000100000000010,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.LSSIHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
nu.staldal.lagoon.producer.LSSITransformer,3,6,0,4,3,3,3,9,3,47427,0.3333333333333333,0.3333333333333333,2,,,61074,69,61005,31224,0,2,8,2,5,40,50,1433864705888,60,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,3,111000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.LSSITransformer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
nu.staldal.lagoon.producer.MyInputStream,11,22,6,6,3,5,3,25,9,277,0.36,0.36,4,,,67353,527,66826,103,0,4,92,4,9,40,50,1433864824791,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1110101111010000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.MyInputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
nu.staldal.lagoon.producer.MyOutputStream,2,4,2,3,1,3,1,5,3,124020,0.6,0.6,2,,,61082,76,61006,44863,0,4,14,2,4,40,50,1433864980386,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11010,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.MyOutputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
nu.staldal.lagoon.producer.StylesheetContainer,0,0,0,1,1,1,1,1,1,4723,1.0,1.0,1,,,3442,55,3387,989,1,1,4,1,1,40,50,1433865101881,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.StylesheetContainer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.lagoon.producer.XMLFormatter,22,44,8,4,3,4,3,47,11,43069,0.23404255319148937,0.23404255319148937,3,,,61207,163,61044,26365,0,2,10,3,8,40,50,1433865164986,60,0,0,0,0,39,0,0,3,0,0,0,0,0,0,0,0,0,3,11101010000000100000000000000000000001010101010,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.XMLFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937
nu.staldal.lagoon.producer.XMLParse,5,10,0,7,5,4,4,15,4,9587,0.26666666666666666,0.26666666666666666,3,,,64708,114,64594,9212,0,4,16,3,6,40,50,1433865284391,60,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,000111100000000,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.XMLParse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666
nu.staldal.lagoon.producer.XSLTransformer,25,50,5,11,3,7,1,53,6,33477,0.11320754716981132,0.11320754716981132,4,,,63594,212,63382,20808,0,5,18,4,9,40,50,1433865407049,60,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,10100000000000001000000001000010000001000000000000000,0.00684931506849315,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.XSLTransformer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132
nu.staldal.lagoon.util.TemplateProcessor,22,44,1,3,1,2,1,45,2,69228,0.044444444444444446,0.044444444444444446,2,,,61134,128,61006,31842,0,2,9,2,2,40,50,1433865535961,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101000000000000000000000000000000000000000000,0.008130081300813009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.util.TemplateProcessor-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446
nu.staldal.lagoon.util.Wildcard,8,16,16,3,0,3,0,16,16,4913,1.0,1.0,9,,,4969,1755,3214,1472,0,8,151,9,9,40,50,1433865653449,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.7299270072992701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.util.Wildcard-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.util.Utils,20,40,39,5,0,5,0,40,39,55509,0.975,0.975,15,,,41760,2067,39693,21846,0,6,64,15,15,40,50,1433865715974,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111101111111111111,0.872093023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.util.Utils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975
nu.staldal.xmlutil.ContentHandlerAdapter,8,16,16,9,7,9,7,23,23,67719,1.0,1.0,10,,,27685,522,27163,13177,1,4,50,10,39,40,50,1433865865018,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111,0.008403361344537815,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.ContentHandlerAdapter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xmlutil.ContentHandlerFixer,39,78,65,15,12,15,12,90,77,135127,0.8555555555555555,0.8555555555555555,21,,,62747,1741,61006,24546,0,12,187,21,82,40,50,1433865959946,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111111110111111011111111111111111111110111100011011111011110000011111111111111,0.0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.ContentHandlerFixer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555
nu.staldal.xmlutil.ContentHandlerSnooper,2,4,4,12,10,12,10,14,14,34315,1.0,1.0,13,,,19657,2714,16943,5788,0,1,40,13,69,40,50,1433866083906,60,0,0,0,0,173,0,0,5,0,0,0,0,0,0,0,0,0,3,11111111111111,0.6763285024154589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.ContentHandlerSnooper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xmlutil.DocumentHandlerAdapter,25,50,42,12,9,12,9,59,51,154790,0.864406779661017,0.864406779661017,20,,,62457,1453,61004,26665,0,11,107,20,75,40,50,1433866162057,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111101111111111111111101111101111101010100111111,0.0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.DocumentHandlerAdapter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864406779661017,0.864406779661017,0.864406779661017,0.864406779661017,0.864406779661017,0.864406779661017,0.864406779661017,0.864406779661017,0.864406779661017,0.864406779661017
nu.staldal.xmlutil.XMLReaderImpl,0,0,0,14,14,0,0,14,0,0,0.0,0.0,0,,,61054,55,60999,719,0,8,0,0,0,40,50,1433866284020,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.XMLReaderImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.HTMLSerializer,81,162,0,29,11,0,0,173,0,16837,0.0,0.0,0,,,61174,151,61023,14173,1,1,4,0,0,40,50,1433866401003,60,0,0,0,0,270,0,0,30,0,0,0,0,0,0,0,0,0,3,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.HTMLSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.OutputConfig,30,60,1,1,1,2,1,61,2,9032,0.03278688524590164,0.03278688524590164,1,,,61126,123,61003,12316,0,2,4,1,2,40,50,1433866520457,60,0,0,0,0,53,0,0,4,0,0,0,0,0,0,0,0,0,3,1010000000000000000000000000000000000000000000000000000000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.OutputConfig-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164
nu.staldal.xodus.Serializer,10,20,0,4,1,0,0,21,0,13522,0.0,0.0,0,,,61041,40,61001,11819,1,2,7,0,0,40,50,1433866637456,60,0,0,0,0,313,0,0,28,0,0,0,0,0,0,0,0,0,3,000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.Serializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.TextSerializer,0,0,0,25,25,0,0,25,0,12950,0.0,0.0,0,,,65116,61,65055,12797,0,1,3,0,0,40,50,1433866755874,60,0,0,0,0,283,0,0,36,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.TextSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.XMLCharacterEncoder,22,44,21,14,4,14,4,48,25,71515,0.5208333333333334,0.5208333333333334,16,,,61790,768,61022,16721,1,12,127,16,47,40,50,1433866878014,60,0,0,0,0,741,0,0,91,0,0,0,0,0,0,0,0,0,3,111111111111000000110111111111000000000000000011,0.07009345794392523,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.XMLCharacterEncoder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334
nu.staldal.xodus.XMLSerializer,116,232,0,30,9,0,0,241,0,17851,0.0,0.0,0,,,62732,215,62517,14403,1,1,3,0,0,40,50,1433866998421,60,0,0,0,0,448,0,0,37,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.XMLSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xtree.Element,43,86,62,36,14,36,14,100,76,49743,0.76,0.76,34,,,71249,10241,61008,9737,0,20,437,34,81,40,50,1433867119962,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111110110111101010111101111001111000001101110101011010111111100111011111111111011111111101,0.17683686176836863,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.Element-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76
nu.staldal.xtree.Node,5,10,10,17,12,17,12,22,22,45194,1.0,1.0,17,,,29308,1378,27930,9427,0,8,136,17,44,40,50,1433867270504,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111,0.43636363636363634,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.Node-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.NodeWithChildren,1,2,2,7,6,7,6,8,8,14718,1.0,1.0,6,,,21184,316,20868,8290,0,5,48,6,13,40,50,1433867359563,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.09615384615384616,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.NodeWithChildren-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.ProcessingInstruction,0,0,0,4,4,4,4,4,4,3863,1.0,1.0,3,,,3071,463,2608,543,0,2,26,3,7,40,50,1433867439475,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,0.47368421052631576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.ProcessingInstruction-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.SequentialTreeBuilder,16,32,25,18,10,18,10,42,35,42715,0.8333333333333334,0.8333333333333334,21,,,67443,3105,64338,12223,0,11,210,21,71,40,50,1433867501011,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111111101111101000001111111111,0.01990049751243781,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.SequentialTreeBuilder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
nu.staldal.xtree.Text,6,12,12,7,4,7,4,16,16,91741,1.0,1.0,8,,,33794,476,33318,12801,0,4,61,8,22,40,50,1433867630014,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.4126984126984127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.Text-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.TreeBuilder,17,34,27,21,14,21,14,48,41,77406,0.8541666666666666,0.8541666666666666,24,,,63308,2292,61016,20249,0,10,162,24,80,40,50,1433867721439,60,0,0,0,0,492,0,0,172,0,0,0,0,0,0,0,0,0,3,111111111111111111111111111110000011110101111111,0.04145077720207254,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.TreeBuilder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666
nu.staldal.xtree.XTreeXMLDataContentHandler,4,8,4,5,4,5,4,12,8,31557,0.6666666666666666,0.6666666666666666,3,,,61116,113,61003,16946,0,3,20,3,9,40,50,1433867848395,60,0,0,0,0,229,0,0,12,0,21,0,0,0,0,0,0,0,3,111101100110,0.10416666666666667,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.XTreeXMLDataContentHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
