Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
dk.statsbiblioteket.summa.common.util.SimpleTriple,0,0,0,4,4,4,4,4,4,5696,1.0,1.0,3,,,2969,205,2764,1060,0,1,9,3,6,40,50,1434042952464,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.SimpleTriple-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.StringExtraction,2,4,4,5,3,5,3,7,7,2920,1.0,1.0,4,,,3812,559,3253,755,0,1,13,4,6,40,50,1434043020974,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.StringExtraction-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.StringMap,11,22,21,12,7,12,7,29,28,67651,0.9655172413793104,0.9655172413793104,9,,,61253,252,61001,19794,0,8,35,9,19,40,50,1434043084655,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111011111111111111111,0.5548387096774193,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.StringMap-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104
dk.statsbiblioteket.summa.common.util.StringTracker,1,2,2,3,2,3,2,4,4,4382,1.0,1.0,3,,,1750,256,1494,576,0,2,25,3,5,40,50,1434043210076,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.StringTracker-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.ThreadInterrupt,0,0,0,3,3,2,2,3,2,120794,0.6666666666666666,0.6666666666666666,1,,,61044,39,61005,51373,0,1,3,1,1,40,50,1434043271161,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,101,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ThreadInterrupt-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
dk.statsbiblioteket.summa.common.util.Triple,0,0,0,6,6,6,6,6,6,3603,1.0,1.0,5,,,2541,359,2182,547,0,2,24,5,10,40,50,1434043392672,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111,0.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.Triple-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.UniqueTimestampGenerator,4,8,5,11,7,11,7,15,12,79593,0.8,0.8,5,,,61216,211,61005,29338,0,2,12,5,12,40,50,1434043457646,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111110101011,0.9127906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.UniqueTimestampGenerator-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
dk.statsbiblioteket.summa.common.util.schedule.Schedule,0,0,0,2,2,2,2,2,2,1121,1.0,1.0,1,,,1867,126,1741,994,0,1,8,1,2,40,50,1434043605937,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.schedule.Schedule-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.schedule.Scheduler,0,0,0,2,2,2,2,2,2,1821,1.0,1.0,1,,,2080,143,1937,1154,0,1,11,1,2,40,50,1434043670446,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.14545454545454545,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.schedule.Scheduler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.xml.DefaultNamespaceContext,16,32,30,10,6,10,6,38,36,82179,0.9473684210526315,0.9473684210526315,19,,,61815,805,61010,24172,0,7,45,19,49,40,50,1434043734180,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111011111111111111101,0.4852941176470588,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.xml.DefaultNamespaceContext-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
dk.statsbiblioteket.summa.common.xml.XMLStepper,23,46,3,18,11,9,7,57,10,17372,0.17543859649122806,0.17543859649122806,3,,,61098,90,61008,11038,0,7,20,3,4,40,50,1434043872471,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100100100111101100010000000000000000000000000000000000000,0.005050505050505051,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.xml.XMLStepper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806
dk.statsbiblioteket.summa.control.api.Status,0,0,0,3,3,3,3,3,3,3438,1.0,1.0,2,,,3658,235,3423,935,1,1,10,2,6,40,50,1434044044189,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,0.9166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.api.Status-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.control.api.StatusMonitor,21,42,0,11,3,0,0,45,0,0,0.0,0.0,0,,,61084,77,61007,748,1,8,0,0,0,40,50,1434044109143,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.api.StatusMonitor-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.api.feedback.Message,1,2,2,8,7,8,7,9,9,3745,1.0,1.0,7,,,3648,1542,2106,888,0,5,137,7,16,40,50,1434044247905,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111,0.6666666666666666,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.api.feedback.Message-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.control.api.feedback.ShellContextFeedback,6,12,12,3,1,3,1,13,13,6104,1.0,1.0,6,,,7172,1881,5291,2152,0,10,178,6,26,40,50,1434044312210,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.api.feedback.ShellContextFeedback-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.control.bundle.BundleStub,10,20,12,10,8,10,8,28,20,26731,0.7142857142857143,0.7142857142857143,8,,,61240,216,61024,14714,0,4,28,8,31,40,50,1434044413568,60,0,0,0,0,12411,0,0,5055,0,0,0,0,0,0,0,0,0,3,1111111110101001011010101111,0.42066420664206644,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.bundle.BundleStub-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
dk.statsbiblioteket.summa.control.bundle.BundleTool,33,66,3,6,2,1,0,68,3,38035,0.04411764705882353,0.04411764705882353,2,,,61125,98,61027,16311,1,3,15,2,6,40,50,1434044559125,60,0,0,0,0,1799,0,0,530,0,0,0,0,0,0,0,0,0,3,00000000000000001101000000000000000000000000000000000000000000000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.bundle.BundleTool-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353
dk.statsbiblioteket.summa.control.client.shell.DeployCommand,6,12,0,4,2,0,0,14,0,0,0.0,0.0,0,,,61057,57,61000,715,0,8,0,0,0,40,50,1434044724607,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.DeployCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.IdCommand,0,0,0,2,2,0,0,2,0,0,0.0,0.0,0,,,61046,47,60999,790,0,7,0,0,0,40,50,1434044849118,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.IdCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.KillCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61055,55,61000,745,0,7,0,0,0,40,50,1434044970374,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.KillCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.PingCommand,0,0,0,2,2,0,0,2,0,0,0.0,0.0,0,,,61028,19,61009,800,0,1,0,0,0,40,50,1434045090666,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.PingCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.RemoveServiceCommand,4,8,0,3,1,0,0,9,0,0,0.0,0.0,0,,,61047,41,61006,666,0,5,0,0,0,40,50,1434045210816,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.RemoveServiceCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.RepositoryCommand,3,6,0,2,1,0,0,7,0,0,0.0,0.0,0,,,61038,35,61003,673,0,5,0,0,0,40,50,1434045331620,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.RepositoryCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.ServicesCommand,6,12,0,2,1,0,0,13,0,0,0.0,0.0,0,,,61045,38,61007,721,0,4,0,0,0,40,50,1434045457055,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.ServicesCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.SpecCommand,4,8,0,3,2,0,0,10,0,0,0.0,0.0,0,,,61092,85,61007,653,0,8,0,0,0,40,50,1434045579008,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.SpecCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.StatusCommand,3,6,0,2,1,0,0,7,0,0,0.0,0.0,0,,,61071,65,61006,774,0,9,0,0,0,40,50,1434045704664,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.StatusCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.StopServiceCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61041,38,61003,745,0,4,0,0,0,40,50,1434045825676,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.StopServiceCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.ClientsCommand,12,24,0,2,1,0,0,25,0,0,0.0,0.0,0,,,61044,45,60999,813,0,4,0,0,0,40,50,1434045985678,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.ClientsCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.ControlCommand,7,14,0,2,1,0,0,15,0,0,0.0,0.0,0,,,61050,46,61004,813,0,6,0,0,0,40,50,1434046108013,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.ControlCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.DeployCommand,13,26,0,2,1,0,0,27,0,0,0.0,0.0,0,,,61042,40,61002,713,0,3,0,0,0,40,50,1434046237077,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.DeployCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.PingCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61028,20,61008,647,0,1,0,0,0,40,50,1434046361173,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.PingCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.RepositoryCommand,12,24,0,3,1,0,0,25,0,0,0.0,0.0,0,,,61046,42,61004,736,0,4,0,0,0,40,50,1434046483841,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.RepositoryCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.ServicesCommand,9,18,0,3,1,0,0,19,0,0,0.0,0.0,0,,,61038,30,61008,866,0,3,0,0,0,40,50,1434046605256,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.ServicesCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.StatusCommand,5,10,0,4,3,0,0,13,0,0,0.0,0.0,0,,,61054,47,61007,729,0,10,0,0,0,40,50,1434046731697,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.StatusCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.StopCommand,7,14,0,3,1,0,0,15,0,0,0.0,0.0,0,,,61043,37,61006,802,0,6,0,0,0,40,50,1434046853218,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.StopCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.Launcher,0,0,0,1,1,1,1,1,1,5196,1.0,1.0,1,,,1365,50,1315,985,0,1,1,1,1,40,50,1434046981444,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.Launcher-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.control.service.shell.IdCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61047,38,61009,666,0,5,0,0,0,40,50,1434047070694,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.IdCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.shell.KillCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61041,37,61004,679,0,4,0,0,0,40,50,1434047191753,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.KillCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.shell.PingCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61043,38,61005,819,0,4,0,0,0,40,50,1434047313161,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.PingCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
