Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
oasis.names.tc.ciq.xsdschema.xal._2.PostalCode,6,12,12,50,44,42,36,56,48,172882,0.8571428571428571,0.8571428571428571,37,,,64083,3075,61008,25176,1,5,60,37,82,40,50,1433915679317,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111111111111111000000001111111111,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PostalCode-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
oasis.names.tc.ciq.xsdschema.xal._2.PostalRouteType,3,6,6,25,22,25,22,28,28,8971,1.0,1.0,22,,,8092,3398,4694,2239,0,5,94,22,49,40,50,1433915804373,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111111,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PostalRouteType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.Premise,16,32,31,73,57,73,57,89,88,108335,0.9887640449438202,0.9887640449438202,67,,,68593,7584,61009,20229,0,12,185,67,154,40,50,1433915870979,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111111111111111111111111111111111111111111111111111111111101111111,0.6578947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.Premise-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9887640449438202,0.9887640449438202,0.9887640449438202,0.9887640449438202,0.9887640449438202,0.9887640449438202,0.9887640449438202,0.9887640449438202,0.9887640449438202,0.9887640449438202
oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumber,0,0,0,16,16,16,16,16,16,5605,1.0,1.0,15,,,4541,2367,2174,986,0,2,51,15,30,40,50,1433916004836,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumber-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberPrefix,0,0,0,10,10,10,10,10,10,5767,1.0,1.0,9,,,3170,983,2187,1015,0,2,29,9,18,40,50,1433916069467,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberPrefix-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberSuffix,0,0,0,10,10,10,10,10,10,5251,1.0,1.0,9,,,3901,1821,2080,1007,0,1,33,9,18,40,50,1433916132775,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberSuffix-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.SubPremiseType,7,14,14,72,65,72,65,79,79,68224,1.0,1.0,65,,,36264,6014,30250,9062,0,11,189,65,140,40,50,1433916196776,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111111111111111111111111111111111111111111111111111111111,0.48148148148148145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.SubPremiseType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.Thoroughfare,12,24,24,82,70,82,70,94,94,103724,1.0,1.0,77,,,62221,6886,55335,17673,1,10,166,77,170,40,50,1433916295766,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.5774647887323944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.Thoroughfare-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareLeadingTypeType,0,0,0,8,8,8,8,8,8,5600,1.0,1.0,7,,,3252,1085,2167,1009,0,1,25,7,14,40,50,1433916420840,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareLeadingTypeType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNameType,0,0,0,8,8,8,8,8,8,6068,1.0,1.0,7,,,3377,1248,2129,929,0,1,29,7,14,40,50,1433916483902,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNameType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumber,0,0,0,16,16,16,16,16,16,5437,1.0,1.0,15,,,5663,3496,2167,999,0,2,48,15,30,40,50,1433916548489,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumber-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberPrefix,0,0,0,10,10,10,10,10,10,5393,1.0,1.0,9,,,2759,760,1999,895,0,2,27,9,18,40,50,1433916615951,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberPrefix-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberSuffix,0,0,0,10,10,10,10,10,10,5853,1.0,1.0,9,,,3472,740,2732,1047,1,2,26,9,18,40,50,1433916678510,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberSuffix-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfarePostDirectionType,0,0,0,8,8,8,8,8,8,5192,1.0,1.0,7,,,3284,1250,2034,912,0,1,29,7,14,40,50,1433916740890,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfarePostDirectionType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfarePreDirectionType,0,0,0,8,8,8,8,8,8,5554,1.0,1.0,7,,,3284,1166,2118,972,0,2,32,7,14,40,50,1433916806253,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfarePreDirectionType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareTrailingTypeType,0,0,0,8,8,8,8,8,8,4757,1.0,1.0,7,,,2641,605,2036,978,0,3,24,7,14,40,50,1433916868475,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareTrailingTypeType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.XAL,2,4,4,6,4,6,4,8,8,5279,1.0,1.0,5,,,2593,806,1787,922,0,1,22,5,12,40,50,1433916929925,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.XAL-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
