Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
db.HighscoreTest,0,0,0,1,1,1,1,1,1,4766,1.0,1.0,1,,,1405,117,1288,931,0,1,16,1,1,40,50,1434387025897,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_db.HighscoreTest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
db.UserTest,0,0,0,1,1,1,1,1,1,5304,1.0,1.0,1,,,1478,74,1404,1027,0,1,7,1,1,40,50,1434387247295,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_db.UserTest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.GlobalStateMsg,10,20,18,3,1,3,1,21,19,24655,0.9047619047619048,0.9047619047619048,9,,,62969,1957,61012,27571,0,8,98,9,18,40,50,1434387474918,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,110111011111111111111,0.07602339181286549,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.GlobalStateMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
messages.global.InfoRequestMsg,5,10,7,2,1,2,1,11,8,52419,0.7272727272727273,0.7272727272727273,3,,,61145,105,61040,19752,0,2,13,3,6,40,50,1434387774256,60,0,0,0,0,1,0,0,0,0,317,0,0,0,0,0,0,0,5,11111011100,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.InfoRequestMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
messages.global.JoinAckMsg,2,4,2,3,2,3,2,6,4,29926,0.6666666666666666,0.6666666666666666,3,,,61107,83,61024,20319,0,3,15,3,7,40,50,1434388066939,60,0,0,0,0,1,0,0,1,0,27,0,0,0,0,0,0,0,5,111100,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.JoinAckMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
messages.global.JoinSessionMsg,0,0,0,2,2,2,2,2,2,2954,1.0,1.0,1,,,3177,76,3101,928,0,2,11,1,2,40,50,1434388359604,60,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.JoinSessionMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.LoginMsg,9,18,0,9,8,8,8,26,8,104901,0.3076923076923077,0.3076923076923077,7,,,61265,247,61018,22446,0,2,15,7,13,40,50,1434388591026,60,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,5,11111111000000000000000000,0.2826086956521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.LoginMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
messages.global.MapInfo,0,0,0,7,7,7,7,7,7,4760,1.0,1.0,6,,,8795,605,8190,6431,0,2,43,6,12,40,50,1434388882904,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1111111,0.7916666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.MapInfo-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.MapListMsg,0,0,0,3,3,3,3,3,3,1969,1.0,1.0,2,,,16062,179,15883,6784,0,5,99,2,6,40,50,1434389124568,60,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,5,111,0.5454545454545454,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.MapListMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.ParticipantInfo,0,0,0,3,3,3,3,3,3,6323,1.0,1.0,2,,,2540,322,2218,1169,1,2,34,2,4,40,50,1434389366525,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.ParticipantInfo-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.ScoreMsg,0,0,0,2,2,2,2,2,2,937,1.0,1.0,1,,,9141,64,9077,6006,0,1,8,1,3,40,50,1434389584572,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.ScoreMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.SessionDetailsMsg,2,4,2,10,8,9,8,12,10,24342,0.8333333333333334,0.8333333333333334,9,,,61862,781,61081,18638,0,7,108,9,31,40,50,1434389823521,60,0,0,0,0,1,0,0,1,0,13,0,0,0,0,0,0,0,5,111111110011,0.5370370370370371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.SessionDetailsMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
messages.global.SessionListMsg,0,0,0,4,4,4,4,4,4,1749,1.0,1.0,3,,,20027,329,19698,11476,0,5,94,3,6,40,50,1434390113429,60,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,5,1111,0.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.SessionListMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.StopServerMsg,0,0,0,2,2,2,2,2,2,2638,1.0,1.0,1,,,3281,186,3095,975,0,1,36,1,2,40,50,1434390363630,60,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.StopServerMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.round.ClientQuitRunningSessionMsg,0,0,0,2,2,2,2,2,2,2121,1.0,1.0,1,,,9600,92,9508,6002,0,6,93,1,2,40,50,1434390601417,60,0,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.ClientQuitRunningSessionMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.round.CountdownMsg,0,0,0,2,2,2,2,2,2,2352,1.0,1.0,1,,,18246,145,18101,11224,0,1,24,1,2,40,50,1434390839000,60,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.CountdownMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.round.MagicKillMsg,1,2,0,2,1,1,1,3,1,23314,0.3333333333333333,0.3333333333333333,1,,,61034,24,61010,18911,0,1,4,1,1,40,50,1434391083581,60,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,6,100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.MagicKillMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
messages.round.PowerUpHitMsg,6,12,0,5,4,4,4,16,4,40575,0.25,0.25,3,,,61094,86,61008,23379,0,2,9,3,6,40,50,1434391385589,60,0,0,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,5,1111000000000000,0.24705882352941178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.PowerUpHitMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
messages.round.RoundScoreMsg,0,0,0,2,2,2,2,2,2,2206,1.0,1.0,1,,,17590,224,17366,6558,0,1,22,1,2,40,50,1434391672699,60,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.RoundScoreMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.round.RoundStateMsg,3,6,5,2,1,2,1,7,6,21016,0.8571428571428571,0.8571428571428571,2,,,61049,32,61017,18478,1,2,8,2,4,40,50,1434391919090,60,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,6,1110111,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.RoundStateMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
messages.round.TileHitPlayerMsg,0,0,0,2,2,2,2,2,2,2423,1.0,1.0,1,,,13842,175,13667,6238,0,7,111,1,2,40,50,1434392213206,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.TileHitPlayerMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.InitializeRoundMsg,0,0,0,2,2,2,2,2,2,2321,1.0,1.0,1,,,21095,293,20802,5887,0,10,272,1,3,40,50,1434392452963,60,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.InitializeRoundMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.PlayerInfo,0,0,0,4,4,4,4,4,4,5654,1.0,1.0,3,,,2945,229,2716,984,0,2,25,3,9,40,50,1434392700053,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.PlayerInfo-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.PlayerLeftMsg,0,0,0,2,2,2,2,2,2,1902,1.0,1.0,1,,,11194,341,10853,6172,0,2,58,1,2,40,50,1434392920725,60,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.PlayerLeftMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.SessionChatMsg,0,0,0,4,4,4,4,4,4,1677,1.0,1.0,2,,,12934,157,12777,6441,0,2,21,2,4,40,50,1434393160093,60,0,0,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,5,1111,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.SessionChatMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.SessionScoreMsg,0,0,0,2,2,2,2,2,2,2129,1.0,1.0,1,,,18078,267,17811,6403,0,6,125,1,2,40,50,1434393406018,60,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.SessionScoreMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.SessionStateMsg,2,4,4,2,1,2,1,5,5,7926,1.0,1.0,2,,,27856,391,27465,13618,0,5,88,2,4,40,50,1434393657122,60,0,0,0,0,1,0,0,0,0,263,0,0,0,0,0,0,0,6,11111,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.SessionStateMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
server.ExplosionBounds,4,8,8,6,5,6,5,13,13,5650,1.0,1.0,9,,,3368,1604,1764,1040,0,10,193,9,23,40,50,1434393918168,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111,0.6744186046511628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_server.ExplosionBounds-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
server.StopServer,1,2,0,4,3,4,3,5,3,17747,0.6,0.6,2,,,61173,54,61119,26393,0,2,5,2,4,40,50,1434394178652,60,0,0,0,0,1,0,0,0,0,3975,0,0,0,0,0,0,0,5,11100,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_server.StopServer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
sound.SoundPlayer,1,2,1,16,15,16,15,17,16,2641,0.9411764705882353,0.9411764705882353,14,,,64288,3282,61006,53386,1,14,190,14,28,40,50,1434394478609,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111110,0.05555555555555555,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_sound.SoundPlayer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
sound.SoundTest,0,0,0,2,2,1,1,2,1,173404,0.5,0.5,1,,,61039,39,61000,52183,0,1,1,1,1,40,50,1434394762612,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_sound.SoundTest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
