Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
dk.statsbiblioteket.summa.common.shell.commands.Exec,0,0,0,2,2,2,2,2,2,1972,1.0,1.0,1,,,2142,81,2061,981,0,2,13,1,3,40,50,1433991867148,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.shell.commands.Exec-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.shell.commands.Help,1,2,0,2,1,1,1,3,1,71027,0.3333333333333333,0.3333333333333333,1,,,61054,48,61006,41328,0,1,3,1,1,40,50,1433991930577,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.shell.commands.Help-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
dk.statsbiblioteket.summa.common.shell.commands.Quit,0,0,0,2,2,2,2,2,2,1897,1.0,1.0,1,,,2202,117,2085,1021,0,1,7,1,3,40,50,1433992055438,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.shell.commands.Quit-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.shell.commands.Trace,0,0,0,2,2,2,2,2,2,2311,1.0,1.0,1,,,2388,125,2263,1106,0,2,10,1,3,40,50,1433992119122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.shell.commands.Trace-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.strings.CharSequenceReader,8,16,16,5,1,5,1,17,17,35123,1.0,1.0,8,,,17062,933,16129,6612,1,6,106,8,25,40,50,1433992213750,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111,0.12994350282485875,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.strings.CharSequenceReader-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.strings.LowercaseMap,7,14,8,3,2,3,2,16,10,4579,0.625,0.625,3,,,67182,6145,61037,58316,0,2,19,3,7,40,50,1433992321768,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1100001111101101,0.2641509433962264,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.strings.LowercaseMap-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
dk.statsbiblioteket.summa.common.unittest.ExtraAsserts,22,44,23,13,4,12,4,48,27,95231,0.5625,0.5625,12,,,61815,813,61002,18861,0,12,158,12,27,40,50,1433992501751,60,0,0,0,0,0,0,0,0,0,1007,0,0,0,0,0,0,0,3,111100111111111110111000001101001111100100000000,0.006578947368421052,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.unittest.ExtraAsserts-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625
dk.statsbiblioteket.summa.common.unittest.NoExitTestCase,2,4,0,9,8,6,6,12,6,78715,0.5,0.5,4,,,61135,132,61003,39637,0,1,6,4,7,40,50,1433992650362,60,0,0,0,0,0,0,0,12313,0,0,0,0,0,0,0,0,0,3,111111000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.unittest.NoExitTestCase-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
dk.statsbiblioteket.summa.common.unittest.TermStatPerformance,5,10,0,4,1,1,1,11,1,31635,0.09090909090909091,0.09090909090909091,1,,,61078,59,61019,25553,0,2,8,1,1,40,50,1433992785746,60,0,0,0,0,757,0,0,19,0,0,0,0,0,0,0,0,0,3,10000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.unittest.TermStatPerformance-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
dk.statsbiblioteket.summa.common.util.ArrayUtil,13,26,24,6,1,6,1,27,25,21762,0.9259259259259259,0.9259259259259259,11,,,190985,1470,189515,2535,0,9,227,11,23,40,50,1433992908336,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,110111111110111111111111111,0.22888283378746593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ArrayUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
dk.statsbiblioteket.summa.common.util.BitUtil,2,4,4,3,2,3,2,6,6,1704,1.0,1.0,2,,,65228,584,64644,841,0,3,68,2,5,40,50,1433993165146,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,111111,0.45652173913043476,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.BitUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.ChangingSemaphore,2,4,0,4,3,3,3,7,3,218,0.42857142857142855,0.42857142857142855,2,,,93468,209,93259,1346,0,2,40,2,3,40,50,1433993291108,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1110000,0.0958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ChangingSemaphore-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
dk.statsbiblioteket.summa.common.util.ConfigurationTranscoder,0,0,0,1,1,1,1,1,1,5025,1.0,1.0,1,,,1012,87,925,607,0,2,12,1,1,40,50,1433993453684,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ConfigurationTranscoder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.ConvenientMap,29,58,8,28,11,5,3,69,11,58626,0.15942028985507245,0.15942028985507245,5,,,61333,324,61009,18434,0,4,22,5,16,40,50,1433993514690,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111000000000000000000000000000000000000111100000000000000000000001111,0.20123839009287925,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ConvenientMap-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.15942028985507245
dk.statsbiblioteket.summa.common.util.CopyingInputStream,5,10,4,4,0,1,0,10,4,1988,0.4,0.4,3,,,67901,411,67490,1391,0,10,210,3,10,40,50,1433993639808,60,0,0,0,0,63,0,0,5,0,0,0,0,0,0,0,0,0,3,0000001111,0.017543859649122806,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.CopyingInputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
dk.statsbiblioteket.summa.common.util.DeferredSystemExit,1,2,0,5,4,0,0,6,0,54,0.0,0.0,0,,,91894,12050,79844,58,0,1,24,0,0,40,50,1433993773168,60,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,4,000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.DeferredSystemExit-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.common.util.DescriptorConverter,20,40,5,17,9,11,7,49,12,52984,0.24489795918367346,0.24489795918367346,6,,,61280,272,61008,37296,0,4,16,6,13,40,50,1433993924888,60,0,0,0,0,613,0,0,93,0,0,0,0,0,0,0,0,0,3,1011110110000100100000000000000000000000011100000,0.008264462809917356,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.DescriptorConverter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346
dk.statsbiblioteket.summa.common.util.Environment,17,34,17,5,1,5,1,35,18,107807,0.5142857142857142,0.5142857142857142,6,,,61222,217,61005,38475,1,4,15,6,10,40,50,1433994048613,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111110011000000000000000,0.2153846153846154,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.Environment-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142
dk.statsbiblioteket.summa.common.util.FactoryPool,1,2,0,3,2,0,0,4,0,0,0.0,0.0,0,,,61030,19,61011,703,0,1,0,0,0,40,50,1433994178209,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.FactoryPool-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.common.util.FutureInputStream,5,10,2,14,11,8,7,21,9,1109,0.42857142857142855,0.42857142857142855,7,,,66103,846,65257,939,0,8,157,7,28,40,50,1433994301626,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,111000111100000000110,0.010309278350515464,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.FutureInputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
dk.statsbiblioteket.summa.common.util.IndirectIntSorter,8,16,0,4,2,0,0,18,0,0,0.0,0.0,0,,,61058,58,61000,631,0,8,0,0,0,40,50,1433994443246,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.IndirectIntSorter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.common.util.IndirectLongSorter,8,16,0,4,2,0,0,18,0,0,0.0,0.0,0,,,61071,50,61021,549,0,10,0,0,0,40,50,1433994564213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.IndirectLongSorter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.common.util.IntArray2D,10,20,20,12,6,12,6,26,26,21144,1.0,1.0,9,,,32952,2999,29953,22820,0,8,94,9,29,40,50,1433994684157,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111,0.1721014492753623,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.IntArray2D-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.LineInputStream,18,36,18,12,7,10,5,43,23,4546,0.5348837209302325,0.5348837209302325,6,,,76261,15243,61018,2014,0,5,100,6,28,40,50,1433994871669,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0110111011110000010101010111110000011101010,0.08994708994708994,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.LineInputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5114304729817947,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.5348837209302325
dk.statsbiblioteket.summa.common.util.ListSorter,6,12,7,6,4,6,4,16,11,106136,0.6875,0.6875,2,,,61094,95,60999,38417,0,1,8,2,9,40,50,1433995076802,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111000001111,0.016216216216216217,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ListSorter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
dk.statsbiblioteket.summa.common.util.ManyToManyMapper,4,8,8,5,3,5,3,11,11,3681,1.0,1.0,4,,,3610,738,2872,1035,0,4,74,4,13,40,50,1433995239115,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111,0.3548387096774194,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ManyToManyMapper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.PipedStream,7,14,0,8,6,3,2,20,2,166,0.1,0.1,1,,,63689,97,63592,64,0,1,3,1,2,40,50,1433995328839,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00101000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.PipedStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
dk.statsbiblioteket.summa.common.util.PriorityQueue,17,34,28,21,13,20,12,47,40,85207,0.851063829787234,0.851063829787234,10,,,61818,803,61015,19603,0,8,109,10,35,40,50,1433995459743,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10111111111111111111011111001111000111111111111,0.19767441860465115,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.PriorityQueue-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9574468085106383,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234
dk.statsbiblioteket.summa.common.util.PriorityQueueLong,15,30,30,14,8,14,8,38,38,9282,1.0,1.0,13,,,9065,1877,7188,3404,0,8,207,13,40,40,50,1433995658740,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111111111111111,0.27884615384615385,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.PriorityQueueLong-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.RAMEater,0,0,0,1,1,1,1,1,1,5385,1.0,1.0,1,,,1377,83,1294,945,0,1,10,1,1,40,50,1433995852272,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.RAMEater-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.RangeNumber,15,30,29,12,7,12,7,37,36,72359,0.972972972972973,0.972972972972973,16,,,62124,1119,61005,24739,0,5,67,16,42,40,50,1433995914867,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111111011111111,0.5369318181818182,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.RangeNumber-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973
dk.statsbiblioteket.summa.common.util.ReaderInputStream,12,24,8,4,2,3,1,26,9,2535,0.34615384615384615,0.34615384615384615,1,,,65551,293,65258,1197,0,6,132,1,4,40,50,1433996042254,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,10011000010010000110000110,0.03669724770642202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ReaderInputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615
dk.statsbiblioteket.summa.common.util.RecordUtil,127,254,54,35,14,27,12,268,66,21097,0.2462686567164179,0.2462686567164179,16,,,67291,3489,63802,6080,1,14,404,16,47,40,50,1433996169697,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111100111100000000000000110000000010000011000000000000000000000000000000000000000000000000000011101010001010101011110110000000000000000010000110111010101101110110000010000000111010100010011001010100000000000000000000000000000000000000000000000000100101100000001110,0.3074648928307465,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.RecordUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.2462686567164179
dk.statsbiblioteket.summa.common.util.ResourceListener,13,26,0,8,4,0,0,30,0,0,0.0,0.0,0,,,61070,65,61005,745,0,7,0,0,0,40,50,1433996351298,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ResourceListener-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.common.util.ResourceTrackerImpl,8,16,16,11,7,11,7,23,23,20192,1.0,1.0,13,,,12168,2611,9557,3242,0,8,168,13,31,40,50,1433996471753,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111,0.5971223021582733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ResourceTrackerImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.Security,1,2,1,5,4,2,1,6,2,180886,0.3333333333333333,0.3333333333333333,2,,,61084,77,61007,52073,0,1,3,2,2,40,50,1433996565075,60,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,000110,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.Security-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
dk.statsbiblioteket.summa.common.util.SimplePair,0,0,0,3,3,3,3,3,3,5636,1.0,1.0,2,,,2977,187,2790,855,0,1,13,2,6,40,50,1433996686242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.SimplePair-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
