Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
oasis.names.tc.ciq.xsdschema.xal._2.PostalCode,6,12,12,50,44,42,36,56,48,147885,0.8571428571428571,0.8571428571428571,37,,,63484,2475,61009,24497,0,7,60,37,82,40,50,1433920136494,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111111111111111000000001111111111,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PostalCode-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
oasis.names.tc.ciq.xsdschema.xal._2.PostalRouteType,3,6,6,25,22,25,22,28,28,13217,1.0,1.0,22,,,9494,3452,6042,2607,1,6,104,22,49,40,50,1433920259952,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111111,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PostalRouteType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.Premise,16,32,28,73,57,72,57,89,85,147098,0.9550561797752809,0.9550561797752809,66,,,66457,5452,61005,20430,1,9,141,66,148,40,50,1433920330548,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111101001111111111111111111111111111111111111111111111111111111101111111,0.6052631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.Premise-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9550561797752809,0.9550561797752809,0.9550561797752809,0.9550561797752809,0.9550561797752809,0.9550561797752809,0.9550561797752809,0.9550561797752809,0.9550561797752809,0.9550561797752809
oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumber,0,0,0,16,16,16,16,16,16,5443,1.0,1.0,15,,,5179,3030,2149,956,1,2,67,15,30,40,50,1433920458541,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumber-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberPrefix,0,0,0,10,10,10,10,10,10,6086,1.0,1.0,9,,,3233,918,2315,1134,0,2,36,9,18,40,50,1433920523933,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberPrefix-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberSuffix,0,0,0,10,10,10,10,10,10,5719,1.0,1.0,9,,,3699,1594,2105,916,0,1,34,9,18,40,50,1433920587950,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberSuffix-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.SubPremiseType,7,14,14,72,65,72,65,79,79,79367,1.0,1.0,66,,,46537,7667,38870,11341,1,11,231,66,141,40,50,1433920651479,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111111111111111111111111111111111111111111111111111111111,0.48148148148148145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.SubPremiseType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.Thoroughfare,12,24,23,82,70,81,69,94,92,112437,0.9787234042553191,0.9787234042553191,76,,,66961,5958,61003,19990,0,12,180,76,169,40,50,1433920760916,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.5633802816901409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.Thoroughfare-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9680851063829787,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareLeadingTypeType,0,0,0,8,8,8,8,8,8,5434,1.0,1.0,7,,,2927,789,2138,1049,0,1,21,7,14,40,50,1433920890011,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareLeadingTypeType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNameType,0,0,0,8,8,8,8,8,8,5264,1.0,1.0,7,,,2895,863,2032,977,0,1,21,7,14,40,50,1433920952070,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNameType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumber,0,0,0,16,16,16,16,16,16,6115,1.0,1.0,15,,,4795,2512,2283,1026,0,2,52,15,30,40,50,1433921016044,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumber-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberPrefix,0,0,0,10,10,10,10,10,10,5351,1.0,1.0,9,,,4100,2063,2037,951,0,1,38,9,18,40,50,1433921082578,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberPrefix-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberSuffix,0,0,0,10,10,10,10,10,10,5524,1.0,1.0,9,,,3070,706,2364,1111,0,2,20,9,18,40,50,1433921147785,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberSuffix-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfarePostDirectionType,0,0,0,8,8,8,8,8,8,5336,1.0,1.0,7,,,2539,500,2039,847,0,2,22,7,14,40,50,1433921210909,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfarePostDirectionType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfarePreDirectionType,0,0,0,8,8,8,8,8,8,5676,1.0,1.0,7,,,2632,611,2021,911,1,2,31,7,14,40,50,1433921274938,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfarePreDirectionType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareTrailingTypeType,0,0,0,8,8,8,8,8,8,5754,1.0,1.0,7,,,3070,982,2088,958,0,1,24,7,14,40,50,1433921335901,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareTrailingTypeType-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
oasis.names.tc.ciq.xsdschema.xal._2.XAL,2,4,4,6,4,6,4,8,8,5467,1.0,1.0,5,,,2764,845,1919,1038,0,3,50,5,12,40,50,1433921399352,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_oasis.names.tc.ciq.xsdschema.xal._2.XAL-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
