Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
db.UserTest,0,0,0,1,1,1,1,1,1,5700,1.0,1.0,1,,,1221,75,1146,757,0,1,7,1,1,40,50,1434333958210,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_db.UserTest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.GlobalStateMsg,10,20,18,3,1,3,1,21,19,19123,0.9047619047619048,0.9047619047619048,9,,,62438,1417,61021,29536,0,7,84,9,18,40,50,1434334045146,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,110111110111111111111,0.07602339181286549,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.GlobalStateMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
messages.global.InfoRequestMsg,5,10,6,2,1,2,1,11,7,55939,0.6363636363636364,0.6363636363636364,2,,,61113,100,61013,18579,0,1,8,2,4,40,50,1434334205680,60,0,0,0,0,1,0,0,0,0,378,0,0,0,0,0,0,0,5,11101011100,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.InfoRequestMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
messages.global.JoinAckMsg,2,4,2,3,2,3,2,6,4,30322,0.6666666666666666,0.6666666666666666,3,,,61080,79,61001,24013,0,3,15,3,7,40,50,1434334359324,60,0,0,0,0,1,0,0,1,0,15,0,0,0,0,0,0,0,5,111100,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.JoinAckMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
messages.global.JoinSessionMsg,0,0,0,2,2,2,2,2,2,2876,1.0,1.0,1,,,3121,142,2979,580,0,2,30,1,2,40,50,1434334512106,60,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.JoinSessionMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.LoginMsg,9,18,0,9,8,8,8,26,8,95640,0.3076923076923077,0.3076923076923077,7,,,61187,184,61003,21321,0,2,15,7,13,40,50,1434334609740,60,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,5,11111111000000000000000000,0.29347826086956524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.LoginMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
messages.global.MapInfo,0,0,0,7,7,7,7,7,7,5594,1.0,1.0,6,,,13863,311,13552,11421,0,5,52,6,13,40,50,1434334764589,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1111111,0.7916666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.MapInfo-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.MapListMsg,0,0,0,3,3,3,3,3,3,1341,1.0,1.0,2,,,16489,364,16125,6226,0,4,102,2,6,40,50,1434334869604,60,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,5,111,0.5454545454545454,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.MapListMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.ParticipantInfo,0,0,0,3,3,3,3,3,3,5513,1.0,1.0,2,,,1866,226,1640,652,0,1,14,2,4,40,50,1434334978550,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.ParticipantInfo-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.ScoreMsg,0,0,0,2,2,2,2,2,2,808,1.0,1.0,1,,,2470,41,2429,492,0,2,12,1,2,40,50,1434335059603,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.ScoreMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.SessionDetailsMsg,2,4,2,10,8,9,8,12,10,27501,0.8333333333333334,0.8333333333333334,9,,,61717,710,61007,18964,0,4,80,9,33,40,50,1434335154094,60,0,0,0,0,1,0,0,0,0,23,0,0,0,0,0,0,0,5,111111110011,0.5925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.SessionDetailsMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
messages.global.SessionListMsg,0,0,0,4,4,4,4,4,4,1545,1.0,1.0,3,,,14741,353,14388,6953,0,10,205,3,6,40,50,1434335308204,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1111,0.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.SessionListMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.global.StopServerMsg,0,0,0,2,2,2,2,2,2,2601,1.0,1.0,1,,,8707,142,8565,6407,0,1,20,1,2,40,50,1434335414581,60,0,0,0,0,1,0,0,0,0,71,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.global.StopServerMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.round.ClientQuitRunningSessionMsg,0,0,0,2,2,2,2,2,2,2185,1.0,1.0,1,,,10982,71,10911,5926,0,5,95,1,2,40,50,1434335523179,60,0,0,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.ClientQuitRunningSessionMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.round.CountdownMsg,0,0,0,2,2,2,2,2,2,2224,1.0,1.0,1,,,12511,64,12447,5972,0,2,21,1,2,40,50,1434335629091,60,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.CountdownMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.round.MagicKillMsg,1,2,0,2,1,1,1,3,1,25100,0.3333333333333333,0.3333333333333333,1,,,61107,44,61063,15783,0,1,4,1,1,40,50,1434335732310,60,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,5,100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.MagicKillMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
messages.round.PowerUpHitMsg,6,12,0,5,4,4,4,16,4,43897,0.25,0.25,3,,,61117,110,61007,22435,0,1,7,3,6,40,50,1434335896040,60,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,5,1111000000000000,0.24705882352941178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.PowerUpHitMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
messages.round.RoundScoreMsg,0,0,0,2,2,2,2,2,2,1532,1.0,1.0,1,,,15684,525,15159,6234,0,1,40,1,3,40,50,1434336050992,60,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.RoundScoreMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.round.RoundStateMsg,3,6,5,2,1,2,1,7,6,20872,0.8571428571428571,0.8571428571428571,2,,,61046,40,61006,19954,0,2,8,2,4,40,50,1434336158287,60,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,5,1110111,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.RoundStateMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
messages.round.TileHitPlayerMsg,0,0,0,2,2,2,2,2,2,2437,1.0,1.0,1,,,13182,118,13064,6341,0,3,59,1,2,40,50,1434336316776,60,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.round.TileHitPlayerMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.InitializeRoundMsg,0,0,0,2,2,2,2,2,2,2256,1.0,1.0,1,,,26121,338,25783,6002,0,10,278,1,3,40,50,1434336421925,60,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.InitializeRoundMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.PlayerInfo,0,0,0,4,4,4,4,4,4,6059,1.0,1.0,3,,,2926,225,2701,794,0,2,43,3,9,40,50,1434336539766,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.PlayerInfo-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.PlayerLeftMsg,0,0,0,2,2,2,2,2,2,1974,1.0,1.0,1,,,11261,156,11105,5751,0,6,128,1,2,40,50,1434336623205,60,0,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.PlayerLeftMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.SessionChatMsg,0,0,0,4,4,4,4,4,4,1464,1.0,1.0,2,,,12923,550,12373,6244,0,7,205,2,4,40,50,1434336730222,60,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,5,1111,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.SessionChatMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.SessionScoreMsg,0,0,0,2,2,2,2,2,2,1680,1.0,1.0,1,,,14324,282,14042,5978,0,2,67,1,2,40,50,1434336890211,60,0,0,0,0,1,0,0,1,0,7,0,0,0,0,0,0,0,5,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.SessionScoreMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
messages.session.SessionStateMsg,2,4,4,2,1,2,1,5,5,6977,1.0,1.0,2,,,22616,62,22554,12547,0,2,41,2,4,40,50,1434337137645,60,0,0,0,0,1,0,0,0,0,67,0,0,0,0,0,0,0,5,11111,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_messages.session.SessionStateMsg-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
server.ExplosionBounds,4,8,8,6,5,6,5,13,13,6299,1.0,1.0,9,,,3693,1833,1860,1103,0,6,142,9,23,40,50,1434337401149,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111,0.686046511627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_server.ExplosionBounds-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
server.StopServer,1,2,0,4,3,4,3,5,3,16283,0.6,0.6,2,,,61339,72,61267,28453,0,2,5,2,4,40,50,1434337654432,60,0,0,0,0,1,0,0,0,0,3912,0,0,0,0,0,0,0,5,11100,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_server.StopServer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
sound.SoundPlayer,1,2,1,16,15,16,15,17,16,3228,0.9411764705882353,0.9411764705882353,14,,,63141,2135,61006,54204,0,14,97,14,28,40,50,1434337958117,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111110,0.05555555555555555,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_sound.SoundPlayer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
sound.SoundTest,0,0,0,2,2,1,1,2,1,209412,0.5,0.5,1,,,61038,34,61004,51487,0,1,1,1,1,40,50,1434338251114,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_sound.SoundTest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
