Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
net.sourceforge.schemaspy.util.DbSpecificOption,0,0,0,7,7,7,7,7,7,5928,1.0,1.0,3,,,3308,986,2322,1181,0,1,34,3,5,40,50,1433973581767,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111,0.9259259259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.DbSpecificOption-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
net.sourceforge.schemaspy.util.Dot,37,74,18,20,7,17,5,81,26,100572,0.32098765432098764,0.2839506172839506,5,,,61399,389,61010,32210,0,3,19,5,13,40,50,1433973644858,60,0,0,0,0,5713,0,0,628,0,0,0,0,0,0,0,0,0,3,000000011111101010100000000000001011111000100010001010000000100001000000000010100,0.10071942446043165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.Dot-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764,0.32098765432098764
net.sourceforge.schemaspy.util.HtmlEncoder,2,4,4,3,1,3,1,5,5,4861,1.0,1.0,1,,,2505,235,2270,1176,0,1,22,1,1,40,50,1433973774343,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111,0.8181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.HtmlEncoder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
net.sourceforge.schemaspy.util.Inflection,10,20,19,12,7,8,3,27,22,107155,0.8148148148148148,0.8148148148148148,9,,,61238,235,61003,40699,0,3,16,9,11,40,50,1433973855295,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000101111011111111111111111,0.2814814814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.Inflection-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
net.sourceforge.schemaspy.util.LineWriter,0,0,0,9,9,0,0,9,0,22891,0.0,0.0,0,,,61085,66,61019,23609,0,6,19,0,0,40,50,1433973978756,60,0,0,0,0,4615,0,0,73,0,0,0,0,0,0,0,0,0,3,000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.LineWriter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net.sourceforge.schemaspy.util.LogFormatter,7,14,11,6,5,2,1,19,12,42928,0.631578947368421,0.631578947368421,4,,,61226,223,61003,16464,0,3,50,4,20,40,50,1433974099837,60,0,0,0,0,487,0,0,2,0,78,0,0,0,0,0,0,0,3,0000110111111011110,0.9146341463414634,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.LogFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7368421052631579,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
net.sourceforge.schemaspy.util.PasswordReader,12,24,0,7,4,0,0,28,0,9,0.0,0.0,0,,,154784,70113,84671,6,0,5,90,0,0,40,50,1433974245233,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.PasswordReader-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.07087336111082812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net.sourceforge.schemaspy.util.ResourceWriter,2,4,2,3,2,3,2,6,4,48493,0.6666666666666666,0.6666666666666666,2,,,61104,103,61001,30884,0,2,10,2,8,40,50,1433974462491,60,0,0,0,0,3721,0,0,429,0,0,0,0,0,0,0,0,0,3,111100,0.03333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.ResourceWriter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
net.sourceforge.schemaspy.util.ResultSetDumper,4,8,0,2,1,1,1,9,1,41831,0.1111111111111111,0.1111111111111111,1,,,61047,48,60999,37799,0,1,3,1,1,40,50,1433974585859,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.ResultSetDumper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
net.sourceforge.schemaspy.util.Version,9,18,17,5,2,5,2,20,19,89230,0.95,0.95,8,,,61268,268,61000,32983,0,3,16,8,18,40,50,1433974707286,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111101111,0.3627450980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.Version-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
net.sourceforge.schemaspy.view.DefaultSqlFormatter,17,34,7,6,1,5,1,35,8,14207,0.22857142857142856,0.22857142857142856,4,,,61341,287,61054,7357,0,5,56,4,10,40,50,1433974837617,60,0,0,0,0,1,0,0,0,0,34,0,0,0,0,0,0,0,3,11011000001011010000000000000000000,0.09411764705882353,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DefaultSqlFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856
net.sourceforge.schemaspy.view.DotConnector,17,34,0,14,9,0,0,43,0,31537,0.0,0.0,0,,,61072,62,61010,36160,0,1,3,0,0,40,50,1433974961910,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotConnector-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net.sourceforge.schemaspy.view.DotConnectorFinder,21,42,0,4,1,1,1,43,1,56752,0.023255813953488372,0.023255813953488372,1,,,61091,86,61005,35649,0,2,8,1,1,40,50,1433975083364,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000000000000000000000000000000000,0.011627906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotConnectorFinder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372
net.sourceforge.schemaspy.view.DotFormatter,62,124,10,11,6,8,5,130,15,54354,0.11538461538461539,0.11538461538461539,6,,,61267,266,61001,15710,1,8,111,6,15,40,50,1433975207844,60,0,0,0,0,454,0,0,4,0,9,0,0,0,0,0,0,0,3,1110110000000111100011000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000,0.004484304932735426,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14615384615384616,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539
net.sourceforge.schemaspy.view.DotNode,31,62,1,9,6,3,2,68,2,41786,0.029411764705882353,0.04411764705882353,2,,,61142,129,61013,31089,1,3,11,2,2,40,50,1433975331025,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000000000000000000000000000000000000000000000000000000011,0.014084507042253521,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotNode-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07352941176470588,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
net.sourceforge.schemaspy.view.HtmlAnomaliesPage,21,42,0,13,6,5,4,48,4,44743,0.08333333333333333,0.08333333333333333,3,,,61134,135,60999,25991,0,2,10,3,7,40,50,1433975455909,60,0,0,0,0,1118,0,0,17,0,2,0,0,0,0,0,0,0,3,110101000000000000000000000000000000000000000000,0.00881057268722467,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlAnomaliesPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
net.sourceforge.schemaspy.view.HtmlColumnsPage,50,100,4,23,8,16,3,108,7,50653,0.06481481481481481,0.06481481481481481,4,,,61259,255,61004,25906,0,4,21,4,8,40,50,1433975583510,60,0,0,0,0,932,0,0,32,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000000000111000000100000000000000000000011100000000000000000000000000000000000000000,0.02286902286902287,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlColumnsPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.06481481481481481
net.sourceforge.schemaspy.view.HtmlConstraintsPage,12,24,0,9,5,5,5,29,5,28915,0.1724137931034483,0.1724137931034483,3,,,61124,113,61011,17304,1,3,14,3,6,40,50,1433975704978,60,0,0,0,0,816,0,0,16,0,21,0,0,0,0,0,0,0,3,11111000000000000000000000000,0.013071895424836602,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlConstraintsPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483
net.sourceforge.schemaspy.view.HtmlDiagramFormatter,4,8,2,2,1,2,1,9,3,216759,0.3333333333333333,0.3333333333333333,1,,,61082,81,61001,43442,0,1,9,1,2,40,50,1433975828867,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,101100000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlDiagramFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
net.sourceforge.schemaspy.view.HtmlFormatter,49,98,0,21,15,1,1,113,1,3576,0.008849557522123894,0.008849557522123894,1,,,61212,207,61005,17569,0,6,80,1,1,40,50,1433975952027,60,0,0,0,0,230,0,0,11,0,0,0,0,0,0,0,0,0,3,01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.010752688172043012,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11504424778761062,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894
net.sourceforge.schemaspy.view.HtmlMainIndexPage,46,92,1,10,5,7,5,97,6,44571,0.061855670103092786,0.061855670103092786,4,,,61237,232,61005,23525,0,5,25,4,11,40,50,1433976075815,60,0,0,0,0,1061,0,0,27,0,3,0,0,0,0,0,0,0,3,1110000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000011,0.009174311926605505,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlMainIndexPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.061855670103092786
net.sourceforge.schemaspy.view.HtmlMultipleSchemasIndexPage,9,18,0,7,5,3,3,23,3,39803,0.13043478260869565,0.13043478260869565,2,,,61157,84,61073,27205,0,3,13,2,4,40,50,1433976198069,60,0,0,0,0,1864,0,0,60,0,0,0,0,0,0,0,0,0,3,11100000000000000000000,0.011235955056179775,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlMultipleSchemasIndexPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565
net.sourceforge.schemaspy.view.HtmlOrphansPage,7,14,1,4,2,3,2,16,3,80752,0.1875,0.1875,2,,,61116,108,61008,24440,0,1,9,2,5,40,50,1433976318536,60,0,0,0,0,471,0,0,63,0,18,0,0,0,0,0,0,0,3,1100010000000000,0.04838709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlOrphansPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
net.sourceforge.schemaspy.view.HtmlRelationshipsPage,15,30,1,4,2,3,2,32,3,71581,0.09375,0.09375,2,,,61130,128,61002,15200,0,2,17,2,5,40,50,1433976440858,60,0,0,0,0,325,0,0,52,0,0,0,0,0,0,0,0,0,3,11000000000000000100000000000000,0.030303030303030304,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlRelationshipsPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375
net.sourceforge.schemaspy.view.HtmlRoutinesPage,24,48,0,6,3,3,3,51,3,45601,0.058823529411764705,0.058823529411764705,2,,,61123,123,61000,28399,0,2,8,2,4,40,50,1433976563548,60,0,0,0,0,1386,0,0,26,0,0,0,0,0,0,0,0,0,3,111000000000000000000000000000000000000000000000000,0.024096385542168676,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlRoutinesPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
net.sourceforge.schemaspy.view.HtmlTableDiagrammer,4,8,1,2,1,2,1,9,2,65504,0.2222222222222222,0.2222222222222222,1,,,61070,69,61001,22324,0,1,6,1,2,40,50,1433976684926,60,0,0,0,0,418,0,0,15,0,0,0,0,0,0,0,0,0,3,101000000,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlTableDiagrammer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
net.sourceforge.schemaspy.view.HtmlTablePage,73,146,2,13,3,3,2,149,6,52212,0.040268456375838924,0.026845637583892617,2,,,61234,204,61030,12296,1,3,19,2,4,40,50,1433976807474,60,0,0,0,0,228,0,0,6,0,2,0,0,0,0,0,0,0,3,10100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000,0.005037783375314861,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlTablePage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924
net.sourceforge.schemaspy.view.ImageWriter,0,0,0,2,2,2,2,2,2,1135,1.0,1.0,1,,,2938,109,2829,1054,0,2,39,1,3,40,50,1433976929474,60,0,0,0,0,135,0,0,6,0,0,0,0,0,0,0,0,0,3,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.ImageWriter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
net.sourceforge.schemaspy.view.StyleSheet,27,54,10,16,4,11,1,58,11,80969,0.1896551724137931,0.1896551724137931,10,,,61393,390,61003,27720,0,4,24,10,20,40,50,1433976991944,60,0,0,0,0,1286,0,0,27,0,0,0,0,0,0,0,0,0,3,1101010001010000000000000000000000000000000001010101010000,0.21052631578947367,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.StyleSheet-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7413793103448276,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931
net.sourceforge.schemaspy.view.TextFormatter,3,6,2,2,1,2,1,7,3,35254,0.42857142857142855,0.42857142857142855,2,,,67831,91,67740,13579,0,1,8,2,7,40,50,1433977116532,60,0,0,0,0,710,0,0,12,0,15,0,0,0,0,0,0,0,3,1110000,0.07692307692307693,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.TextFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
net.sourceforge.schemaspy.view.WriteStats,4,8,2,6,4,5,4,12,6,11822,0.5,0.5,5,,,67126,221,66905,7955,0,2,14,5,15,40,50,1433977245869,60,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,3,111111000000,0.17391304347826086,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.WriteStats-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
net.sourceforge.schemaspy.view.XmlTableFormatter,25,50,0,13,3,3,2,53,2,13167,0.03773584905660377,0.03773584905660377,1,,,61128,98,61030,8360,0,1,4,1,2,40,50,1433977374387,60,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,3,10000000000000000000000000000000000000000000000000010,0.004291845493562232,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.XmlTableFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377
