Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
nu.staldal.lagoon.producer.IslandSplit,10,20,4,15,11,13,11,31,15,33978,0.4838709677419355,0.4838709677419355,11,,,62250,524,61726,17286,0,13,129,11,27,40,50,1433879073223,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111101000000000110100000,0.0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.IslandSplit-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355
nu.staldal.lagoon.producer.LSSIHandler,13,26,8,12,10,12,10,36,18,85014,0.5,0.5,13,,,61890,872,61018,12991,0,6,101,13,67,40,50,1433879197023,60,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111000100000100000000010,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.LSSIHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
nu.staldal.lagoon.producer.LSSITransformer,3,6,0,4,3,3,3,9,3,35830,0.3333333333333333,0.3333333333333333,2,,,61100,69,61031,21093,0,2,10,2,6,40,50,1433879322241,60,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,111000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.LSSITransformer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
nu.staldal.lagoon.producer.MyInputStream,11,22,8,6,3,6,3,25,11,416,0.44,0.44,4,,,91955,30849,61106,129,1,1,38,4,9,40,50,1433879440759,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1110101101010000010101000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.MyInputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44
nu.staldal.lagoon.producer.MyOutputStream,2,4,2,3,1,3,1,5,3,122241,0.6,0.6,2,,,61076,76,61000,44264,0,4,14,2,5,40,50,1433879621320,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11010,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.MyOutputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
nu.staldal.lagoon.producer.StylesheetContainer,0,0,0,1,1,1,1,1,1,5540,1.0,1.0,1,,,3516,50,3466,1126,0,1,5,1,1,40,50,1433879742110,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.StylesheetContainer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.lagoon.producer.XMLFormatter,22,44,8,4,3,4,3,47,11,45756,0.23404255319148937,0.23404255319148937,3,,,61175,144,61031,28391,0,2,10,3,7,40,50,1433879804720,60,0,0,0,0,34,0,0,2,0,0,0,0,0,0,0,0,0,3,11101010000000100000000000000000000001010101010,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.XMLFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937
nu.staldal.lagoon.producer.XMLParse,5,10,0,7,5,4,4,15,4,8328,0.26666666666666666,0.26666666666666666,3,,,66468,165,66303,8563,0,3,18,3,6,40,50,1433879927209,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000111100000000,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.XMLParse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666
nu.staldal.lagoon.producer.XSLTransformer,25,50,5,11,3,7,1,53,6,31940,0.11320754716981132,0.11320754716981132,4,,,62178,200,61978,19736,0,5,19,4,9,40,50,1433880051375,60,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,10100000000000001000000001000010000001000000000000000,0.00684931506849315,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.XSLTransformer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132
nu.staldal.lagoon.util.TemplateProcessor,22,44,1,3,1,2,1,45,2,70151,0.044444444444444446,0.044444444444444446,2,,,61138,135,61003,32524,0,2,9,2,2,40,50,1433880180215,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101000000000000000000000000000000000000000000,0.008130081300813009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.util.TemplateProcessor-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446
nu.staldal.lagoon.util.Wildcard,8,16,16,3,0,3,0,16,16,23164,1.0,1.0,9,,,12837,346,12491,7066,0,4,37,9,9,40,50,1433880298850,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.7445255474452555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.util.Wildcard-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.util.Utils,20,40,39,5,0,5,0,40,39,50363,0.975,0.975,14,,,30083,1249,28834,17131,0,5,85,14,14,40,50,1433880369147,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111101111111111111,0.8604651162790697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.util.Utils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975
nu.staldal.xmlutil.ContentHandlerAdapter,8,16,16,9,7,9,7,23,23,114513,1.0,1.0,10,,,38759,924,37835,21926,0,2,34,10,39,40,50,1433880514859,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111,0.008403361344537815,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.ContentHandlerAdapter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xmlutil.ContentHandlerFixer,39,78,64,15,12,15,12,90,76,98444,0.8444444444444444,0.8444444444444444,21,,,63065,2058,61007,19753,0,14,266,21,81,40,50,1433880619093,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111111110111100011011111111111111111110111111011111111010110000011111111111111,0.0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.ContentHandlerFixer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444
nu.staldal.xmlutil.ContentHandlerSnooper,2,4,4,12,10,12,10,14,14,13328,1.0,1.0,13,,,39661,1837,37824,4538,0,7,140,13,69,40,50,1433880744219,60,0,0,0,0,223,0,0,7,0,0,0,0,0,0,0,0,0,3,11111111111111,0.1642512077294686,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.ContentHandlerSnooper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xmlutil.DocumentHandlerAdapter,25,50,47,12,9,12,9,59,56,153214,0.9491525423728814,0.9491525423728814,22,,,63925,2914,61011,24733,1,11,210,22,84,40,50,1433880849732,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111101111111111111111101111111111111111101111111,0.0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.DocumentHandlerAdapter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814
nu.staldal.xmlutil.XMLReaderImpl,0,0,0,14,14,0,0,14,0,0,0.0,0.0,0,,,61029,22,61007,801,0,1,0,0,0,40,50,1433880972818,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.XMLReaderImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.HTMLSerializer,81,162,0,29,11,0,0,173,0,19502,0.0,0.0,0,,,61192,167,61025,14304,2,1,3,0,0,40,50,1433881089365,60,0,0,0,0,350,0,0,24,0,0,0,0,0,0,0,0,0,3,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.HTMLSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.OutputConfig,30,60,1,1,1,2,1,61,2,4753,0.03278688524590164,0.03278688524590164,1,,,67442,152,67290,8579,0,2,4,1,2,40,50,1433881208746,60,0,0,0,0,33,0,0,3,0,0,0,0,0,0,0,0,0,3,1010000000000000000000000000000000000000000000000000000000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.OutputConfig-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164
nu.staldal.xodus.Serializer,10,20,0,4,1,0,0,21,0,19880,0.0,0.0,0,,,61076,50,61026,15784,0,2,7,0,0,40,50,1433881336620,60,0,0,0,0,473,0,0,49,0,0,0,0,0,0,0,0,0,3,000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.Serializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.TextSerializer,0,0,0,25,25,0,0,25,0,14103,0.0,0.0,0,,,61103,45,61058,13490,1,1,3,0,0,40,50,1433881457366,60,0,0,0,0,340,0,0,31,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.TextSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.XMLCharacterEncoder,22,44,21,14,4,14,4,48,25,47925,0.5208333333333334,0.5208333333333334,18,,,61646,643,61003,20292,0,12,71,18,51,40,50,1433881575812,60,0,0,0,0,747,0,0,98,0,0,0,0,0,0,0,0,0,3,111111111111000000110111111111000000000000000011,0.06542056074766354,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.XMLCharacterEncoder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334
nu.staldal.xodus.XMLSerializer,116,232,0,30,9,0,0,241,0,19307,0.0,0.0,0,,,61172,130,61042,15841,1,1,3,0,0,40,50,1433881695333,60,0,0,0,0,426,0,0,34,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.XMLSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xtree.Element,43,86,58,36,14,36,14,100,72,55797,0.72,0.72,35,,,71978,10959,61019,8307,1,18,440,35,87,40,50,1433881814635,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111110111101101011111001010000111000001111010101011010011111101111011111111110011011111111,0.12826899128268993,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.Element-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
nu.staldal.xtree.Node,5,10,10,17,12,17,12,22,22,74449,1.0,1.0,17,,,49900,1238,48662,16710,0,5,60,17,44,40,50,1433881976232,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111,0.43636363636363634,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.Node-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.NodeWithChildren,1,2,2,7,6,7,6,8,8,5037,1.0,1.0,6,,,7805,747,7058,2286,0,5,107,6,12,40,50,1433882085640,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.17307692307692307,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.NodeWithChildren-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.ProcessingInstruction,0,0,0,4,4,4,4,4,4,4068,1.0,1.0,3,,,3763,695,3068,698,0,1,22,3,7,40,50,1433882152570,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,0.21052631578947367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.ProcessingInstruction-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.SequentialTreeBuilder,16,32,25,18,10,18,10,42,35,62244,0.8333333333333334,0.8333333333333334,23,,,67680,2723,64957,14849,0,9,174,23,80,40,50,1433882218363,60,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,111111111111111111101111101000001111111111,0.01990049751243781,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.SequentialTreeBuilder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
nu.staldal.xtree.Text,6,12,12,7,4,7,4,16,16,72745,1.0,1.0,8,,,35150,676,34474,12899,0,5,84,8,20,40,50,1433882345857,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.Text-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.TreeBuilder,17,34,25,21,14,21,14,48,39,54622,0.8125,0.8125,23,,,63317,2317,61000,14705,0,13,279,23,72,40,50,1433882442400,60,0,0,0,0,452,0,0,170,0,0,0,0,0,0,0,0,0,3,111111111111111101111111111010000011110101111111,0.010362694300518135,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.TreeBuilder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125
nu.staldal.xtree.XTreeXMLDataContentHandler,4,8,4,5,4,5,4,12,8,30024,0.6666666666666666,0.6666666666666666,3,,,61099,90,61009,16521,0,3,14,3,7,40,50,1433882570698,60,0,0,0,0,286,0,0,28,0,15,0,0,0,0,0,0,0,3,111101100110,0.10416666666666667,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.XTreeXMLDataContentHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
