Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
nu.staldal.lagoon.producer.IslandSplit,10,20,4,15,11,13,11,31,15,41678,0.4838709677419355,0.4838709677419355,12,,,61323,321,61002,23329,0,13,52,12,30,40,50,1433893816438,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111101000000000110100000,0.0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.IslandSplit-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355
nu.staldal.lagoon.producer.LSSIHandler,13,26,9,12,10,12,10,36,19,132568,0.5277777777777778,0.5277777777777778,14,,,61829,814,61015,14539,0,5,71,14,72,40,50,1433893939920,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111000100000100000000011,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.LSSIHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778
nu.staldal.lagoon.producer.LSSITransformer,3,6,0,4,3,3,3,9,3,34166,0.3333333333333333,0.3333333333333333,2,,,61079,75,61004,21183,0,2,8,2,5,40,50,1433894064294,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,111000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.LSSITransformer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
nu.staldal.lagoon.producer.MyInputStream,11,22,4,6,3,4,3,25,7,190,0.28,0.28,3,,,85500,834,84666,78,0,5,130,3,7,40,50,1433894183441,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1110000111010000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.MyInputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
nu.staldal.lagoon.producer.MyOutputStream,2,4,2,3,1,3,1,5,3,120279,0.6,0.6,2,,,61089,84,61005,44462,0,4,14,2,5,40,50,1433894354573,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11010,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.MyOutputStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
nu.staldal.lagoon.producer.StylesheetContainer,0,0,0,1,1,1,1,1,1,4884,1.0,1.0,1,,,3320,54,3266,1026,0,1,7,1,1,40,50,1433894475978,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.StylesheetContainer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.lagoon.producer.XMLFormatter,22,44,8,4,3,4,3,47,11,40894,0.23404255319148937,0.23404255319148937,3,,,61131,131,61000,28648,0,3,10,3,6,40,50,1433894539945,60,0,0,0,0,80,0,0,2,0,0,0,0,0,0,0,0,0,3,11101010000000100000000000000000000001010101010,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.XMLFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937
nu.staldal.lagoon.producer.XMLParse,5,10,0,7,5,4,4,15,4,10666,0.26666666666666666,0.26666666666666666,3,,,61119,105,61014,9715,0,4,11,3,6,40,50,1433894659357,60,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,000111100000000,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.XMLParse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666
nu.staldal.lagoon.producer.XSLTransformer,25,50,5,11,3,7,1,53,6,40564,0.11320754716981132,0.11320754716981132,4,,,61209,209,61000,26944,0,6,20,4,9,40,50,1433894778685,60,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,10100000000000001000000001000010000001000000000000000,0.00684931506849315,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.producer.XSLTransformer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132
nu.staldal.lagoon.util.TemplateProcessor,22,44,1,3,1,2,1,45,2,68352,0.044444444444444446,0.044444444444444446,2,,,61132,131,61001,32781,0,2,9,2,2,40,50,1433894905956,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101000000000000000000000000000000000000000000,0.008130081300813009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.util.TemplateProcessor-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446
nu.staldal.lagoon.util.Wildcard,8,16,16,3,0,3,0,16,16,15572,1.0,1.0,9,,,10590,831,9759,4868,0,3,47,9,9,40,50,1433895024465,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.8248175182481752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.lagoon.util.Wildcard-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.util.Utils,20,40,39,5,0,5,0,40,39,30190,0.975,0.975,16,,,24733,2174,22559,10172,0,9,165,16,16,40,50,1433895093123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111101111111111111,0.8662790697674418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.util.Utils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975
nu.staldal.xmlutil.ContentHandlerAdapter,8,16,14,9,7,9,7,23,21,167774,0.9130434782608695,0.9130434782608695,9,,,61390,392,60998,38305,0,2,21,9,34,40,50,1433895232485,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111101111011111,0.008403361344537815,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.ContentHandlerAdapter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
nu.staldal.xmlutil.ContentHandlerFixer,39,78,71,15,12,15,12,90,83,151164,0.9222222222222223,0.9222222222222223,21,,,63573,2570,61003,19952,1,13,310,21,86,40,50,1433895359974,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111111110111111011101111111111111111110111111011101111111111101111111111111111,0.0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.ContentHandlerFixer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223
nu.staldal.xmlutil.ContentHandlerSnooper,2,4,2,12,10,12,10,14,12,14403,0.8571428571428571,0.8571428571428571,11,,,15555,1768,13787,4179,0,4,128,11,59,40,50,1433895485470,60,0,0,0,0,294,0,0,2,0,0,0,0,0,0,0,0,0,3,11111111110101,0.1497584541062802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.ContentHandlerSnooper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
nu.staldal.xmlutil.DocumentHandlerAdapter,25,50,39,12,9,12,9,59,48,151452,0.8135593220338984,0.8135593220338984,22,,,62270,1262,61008,22751,1,11,140,22,83,40,50,1433895561339,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111101111111111111111101111111111000000000111111,0.0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.DocumentHandlerAdapter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.8135593220338984
nu.staldal.xmlutil.XMLReaderImpl,0,0,0,14,14,0,0,14,0,0,0.0,0.0,0,,,61054,47,61007,592,0,6,0,0,0,40,50,1433895684981,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xmlutil.XMLReaderImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.HTMLSerializer,81,162,0,29,11,0,0,173,0,15839,0.0,0.0,0,,,61220,152,61068,13880,1,1,3,0,0,40,50,1433895801991,60,0,0,0,0,416,0,0,27,0,0,0,0,0,0,0,0,0,3,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.HTMLSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.OutputConfig,30,60,1,1,1,2,1,61,2,3988,0.03278688524590164,0.03278688524590164,1,,,67626,153,67473,7050,0,2,4,1,2,40,50,1433895921546,60,0,0,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,3,1010000000000000000000000000000000000000000000000000000000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.OutputConfig-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164
nu.staldal.xodus.Serializer,10,20,0,4,1,0,0,21,0,15163,0.0,0.0,0,,,61074,49,61025,13375,0,2,6,0,0,40,50,1433896045991,60,0,0,0,0,374,0,0,29,0,0,0,0,0,0,0,0,0,3,000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.Serializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.TextSerializer,0,0,0,25,25,0,0,25,0,13327,0.0,0.0,0,,,61128,49,61079,11602,0,1,3,0,0,40,50,1433896163592,60,0,0,0,0,316,0,0,27,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.TextSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xodus.XMLCharacterEncoder,22,44,21,14,4,14,4,48,25,46662,0.5208333333333334,0.5208333333333334,17,,,62328,1322,61006,11062,0,12,237,17,49,40,50,1433896282761,60,0,0,0,0,460,0,0,50,0,0,0,0,0,0,0,0,0,3,111111111111000000110111111111000000000000000011,0.06542056074766354,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.XMLCharacterEncoder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334
nu.staldal.xodus.XMLSerializer,116,232,0,30,9,0,0,241,0,19749,0.0,0.0,0,,,61112,104,61008,15661,1,1,3,0,0,40,50,1433896404455,60,0,0,0,0,433,0,0,41,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xodus.XMLSerializer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nu.staldal.xtree.Element,43,86,46,36,14,36,14,100,60,29081,0.6,0.6,31,,,65722,4699,61023,8358,0,21,606,31,65,40,50,1433896524444,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111110100111101011101101010000100000001000000001011010011111100110011111111010011011111101,0.0958904109589041,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.Element-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
nu.staldal.xtree.Node,5,10,10,17,12,17,12,22,22,32653,1.0,1.0,20,,,24887,1441,23446,7268,0,9,136,20,51,40,50,1433896653403,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111,0.5636363636363636,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.Node-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.NodeWithChildren,1,2,2,7,6,7,6,8,8,7894,1.0,1.0,4,,,9915,325,9590,3478,1,5,85,4,9,40,50,1433896738004,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111,0.28846153846153844,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.NodeWithChildren-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.ProcessingInstruction,0,0,0,4,4,4,4,4,4,4398,1.0,1.0,3,,,4269,801,3468,1067,0,2,37,3,7,40,50,1433896810381,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,0.47368421052631576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.ProcessingInstruction-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.SequentialTreeBuilder,16,32,24,18,10,18,10,42,34,63261,0.8095238095238095,0.8095238095238095,20,,,62837,1830,61007,14983,1,11,206,20,67,40,50,1433896872567,60,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111111101111101000001111111110,0.01990049751243781,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.SequentialTreeBuilder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
nu.staldal.xtree.Text,6,12,12,7,4,7,4,16,16,69821,1.0,1.0,8,,,35701,1003,34698,11032,0,7,142,8,21,40,50,1433896994655,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.3492063492063492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.Text-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nu.staldal.xtree.TreeBuilder,17,34,25,21,14,21,14,48,39,38629,0.8125,0.8125,20,,,63999,1694,62305,13474,0,14,198,20,62,40,50,1433897088432,60,0,0,0,0,371,0,0,170,0,1,0,0,0,0,0,0,0,3,111111111111111001111111111011100011110101110111,0.0051813471502590676,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.TreeBuilder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8057384070214962,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125
nu.staldal.xtree.XTreeXMLDataContentHandler,4,8,5,5,4,5,4,12,9,26743,0.75,0.75,4,,,62489,131,62358,15350,0,3,16,4,10,40,50,1433897216867,60,0,0,0,0,313,0,0,49,0,11,0,0,0,0,0,0,0,3,111101110110,0.10416666666666667,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_nu.staldal.xtree.XTreeXMLDataContentHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
