Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
net.sourceforge.schemaspy.util.DbSpecificOption,0,0,0,7,7,7,7,7,7,5409,1.0,1.0,3,,,2877,456,2421,1068,0,1,17,3,5,40,50,1433955478558,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111,0.9259259259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.DbSpecificOption-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
net.sourceforge.schemaspy.util.Dot,37,74,18,20,7,17,5,81,23,90409,0.2839506172839506,0.2839506172839506,6,,,61314,311,61003,32054,0,4,18,6,13,40,50,1433955541034,60,0,0,0,0,5560,0,0,631,0,0,0,0,0,0,0,0,0,3,000000011111101010100000000000001011111000100010001010000000100001000000000010100,0.10071942446043165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.Dot-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32098765432098764,0.2839506172839506,0.2839506172839506,0.2839506172839506,0.2839506172839506,0.2839506172839506,0.2839506172839506,0.2839506172839506,0.2839506172839506,0.2839506172839506
net.sourceforge.schemaspy.util.HtmlEncoder,2,4,4,3,1,3,1,5,5,4771,1.0,1.0,1,,,2525,100,2425,1179,0,1,4,1,1,40,50,1433955674480,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111,0.8181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.HtmlEncoder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
net.sourceforge.schemaspy.util.Inflection,10,20,19,12,7,8,3,27,22,109446,0.8148148148148148,0.8148148148148148,9,,,61347,345,61002,40994,0,2,13,9,11,40,50,1433955757680,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000101111011111111111111111,0.32592592592592595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.Inflection-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
net.sourceforge.schemaspy.util.LineWriter,0,0,0,9,9,0,0,9,0,19694,0.0,0.0,0,,,61110,68,61042,21923,1,6,20,0,0,40,50,1433955881080,60,0,0,0,0,4024,0,0,80,0,0,0,0,0,0,0,0,0,3,000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.LineWriter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net.sourceforge.schemaspy.util.LogFormatter,7,14,11,6,5,2,1,19,12,40054,0.631578947368421,0.631578947368421,3,,,61242,230,61012,19677,1,3,21,3,15,40,50,1433956001624,60,0,0,0,0,679,0,0,4,0,114,0,0,0,0,0,0,0,3,0000110111111101110,0.9146341463414634,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.LogFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
net.sourceforge.schemaspy.util.PasswordReader,12,24,0,7,4,1,1,28,1,53,0.03571428571428571,0.03571428571428571,1,,,127013,56397,70616,24,0,6,169,1,1,40,50,1433956146002,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.PasswordReader-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17857142857142858,0.053478655146297044,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
net.sourceforge.schemaspy.util.ResourceWriter,2,4,2,3,2,3,2,6,4,48422,0.6666666666666666,0.6666666666666666,2,,,61099,98,61001,30399,0,2,10,2,8,40,50,1433956334564,60,0,0,0,0,3473,0,0,412,0,0,0,0,0,0,0,0,0,3,111100,0.03333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.ResourceWriter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
net.sourceforge.schemaspy.util.ResultSetDumper,4,8,0,2,1,1,1,9,1,45477,0.1111111111111111,0.1111111111111111,1,,,61052,49,61003,38783,0,1,3,1,1,40,50,1433956461390,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.ResultSetDumper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
net.sourceforge.schemaspy.util.Version,9,18,17,5,2,5,2,20,19,129016,0.95,0.95,8,,,61294,282,61012,31120,0,2,19,8,18,40,50,1433956582624,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111101111,0.35294117647058826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.util.Version-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
net.sourceforge.schemaspy.view.DefaultSqlFormatter,17,34,7,6,1,6,1,35,8,24816,0.22857142857142856,0.22857142857142856,4,,,61307,209,61098,11729,0,4,47,4,11,40,50,1433956711528,60,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,3,11011000001011010000000000000000000,0.09803921568627451,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DefaultSqlFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856
net.sourceforge.schemaspy.view.DotConnector,17,34,0,14,9,0,0,43,0,31992,0.0,0.0,0,,,61078,68,61010,36448,0,1,3,0,0,40,50,1433956835103,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotConnector-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net.sourceforge.schemaspy.view.DotConnectorFinder,21,42,0,4,1,1,1,43,1,57581,0.023255813953488372,0.023255813953488372,1,,,61093,86,61007,34356,0,2,8,1,1,40,50,1433956956486,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000000000000000000000000000000000,0.011627906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotConnectorFinder-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372
net.sourceforge.schemaspy.view.DotFormatter,62,124,14,11,6,9,6,130,20,47148,0.15384615384615385,0.15384615384615385,8,,,61473,468,61005,16762,1,8,70,8,28,40,50,1433957078039,60,0,0,0,0,303,0,0,4,0,5,0,0,0,0,0,0,0,3,1111110000001111111111000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000,0.004484304932735426,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
net.sourceforge.schemaspy.view.DotNode,31,62,1,9,6,3,2,68,2,41113,0.029411764705882353,0.04411764705882353,2,,,61132,127,61005,30699,0,3,11,2,2,40,50,1433957201571,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000000000000000000000000000000000000000000000000000000011,0.014084507042253521,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.DotNode-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07352941176470588,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
net.sourceforge.schemaspy.view.HtmlAnomaliesPage,21,42,0,13,6,5,4,48,4,43722,0.08333333333333333,0.08333333333333333,3,,,61148,147,61001,26166,1,2,10,3,8,40,50,1433957327102,60,0,0,0,0,1130,0,0,20,0,6,0,0,0,0,0,0,0,3,110101000000000000000000000000000000000000000000,0.00881057268722467,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlAnomaliesPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
net.sourceforge.schemaspy.view.HtmlColumnsPage,50,100,11,23,8,3,1,108,12,82256,0.1111111111111111,0.1111111111111111,1,,,61218,209,61009,27760,1,1,12,1,4,40,50,1433957449775,60,0,0,0,0,1138,0,0,16,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000000000001000000101000000010111000001000000000000000101110000000000000000000000000,0.002079002079002079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlColumnsPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
net.sourceforge.schemaspy.view.HtmlConstraintsPage,12,24,0,9,5,3,3,29,3,29892,0.10344827586206896,0.10344827586206896,2,,,61091,92,60999,19859,6,2,10,2,4,40,50,1433957573671,60,0,0,0,0,822,0,0,17,0,6,0,0,0,0,0,0,0,3,10110000000000000000000000000,0.013071895424836602,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlConstraintsPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896
net.sourceforge.schemaspy.view.HtmlDiagramFormatter,4,8,2,2,1,2,1,9,3,216868,0.3333333333333333,0.3333333333333333,1,,,61103,104,60999,40469,0,1,11,1,2,40,50,1433957696971,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,101100000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlDiagramFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
net.sourceforge.schemaspy.view.HtmlFormatter,49,98,0,21,15,1,1,113,1,2569,0.008849557522123894,0.008849557522123894,1,,,61301,299,61002,14684,0,6,192,1,1,40,50,1433957819884,60,0,0,0,0,124,0,0,4,0,0,0,0,0,0,0,0,0,3,01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.010752688172043012,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11504424778761062,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894
net.sourceforge.schemaspy.view.HtmlMainIndexPage,46,92,1,10,5,6,4,97,5,41669,0.05154639175257732,0.05154639175257732,3,,,61209,206,61003,22806,0,4,18,3,7,40,50,1433957943137,60,0,0,0,0,1199,0,0,32,0,2,0,0,0,0,0,0,0,3,1110000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001,0.009174311926605505,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlMainIndexPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732,0.05154639175257732
net.sourceforge.schemaspy.view.HtmlMultipleSchemasIndexPage,9,18,0,7,5,3,3,23,3,38779,0.13043478260869565,0.13043478260869565,2,,,61109,90,61019,26330,0,3,13,2,4,40,50,1433958065228,60,0,0,0,0,2011,0,0,58,0,0,0,0,0,0,0,0,0,3,11100000000000000000000,0.011235955056179775,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlMultipleSchemasIndexPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565
net.sourceforge.schemaspy.view.HtmlOrphansPage,7,14,1,4,2,3,2,16,3,87001,0.1875,0.1875,2,,,61120,115,61005,23910,1,1,9,2,6,40,50,1433958187626,60,0,0,0,0,220,0,0,3,0,15,0,0,0,0,0,0,0,3,1100010000000000,0.04838709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlOrphansPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
net.sourceforge.schemaspy.view.HtmlRelationshipsPage,15,30,1,4,2,3,2,32,3,67650,0.09375,0.09375,2,,,61138,137,61001,17413,0,2,18,2,5,40,50,1433958310553,60,0,0,0,0,325,0,0,49,0,0,0,0,0,0,0,0,0,3,11000000000000000100000000000000,0.030303030303030304,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlRelationshipsPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375
net.sourceforge.schemaspy.view.HtmlRoutinesPage,24,48,0,6,3,3,3,51,3,46189,0.058823529411764705,0.058823529411764705,2,,,61136,132,61004,28613,0,2,8,2,4,40,50,1433958438115,60,0,0,0,0,1355,0,0,30,0,0,0,0,0,0,0,0,0,3,111000000000000000000000000000000000000000000000000,0.024096385542168676,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlRoutinesPage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
net.sourceforge.schemaspy.view.HtmlTableDiagrammer,4,8,1,2,1,2,1,9,2,75768,0.2222222222222222,0.2222222222222222,1,,,61149,70,61079,20903,0,1,7,1,3,40,50,1433958560564,60,0,0,0,0,1019,0,0,61,0,0,0,0,0,0,0,0,0,3,101000000,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlTableDiagrammer-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
net.sourceforge.schemaspy.view.HtmlTablePage,73,146,4,13,3,3,2,149,6,51518,0.040268456375838924,0.040268456375838924,3,,,61153,150,61003,13436,0,3,18,3,6,40,50,1433958683066,60,0,0,0,0,265,0,0,6,0,0,0,0,0,0,0,0,0,3,10100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000,0.005037783375314861,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.HtmlTablePage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924,0.040268456375838924
net.sourceforge.schemaspy.view.ImageWriter,0,0,0,2,2,2,2,2,2,1110,1.0,1.0,1,,,2918,100,2818,993,0,1,12,1,3,40,50,1433958806041,60,0,0,0,0,141,0,0,6,0,0,0,0,0,0,0,0,0,3,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.ImageWriter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
net.sourceforge.schemaspy.view.StyleSheet,27,54,10,16,4,11,1,58,11,87467,0.1896551724137931,0.1896551724137931,10,,,61602,566,61036,25838,1,3,43,10,20,40,50,1433958869036,60,0,0,0,0,983,0,0,23,0,0,0,0,0,0,0,0,0,3,1101010001010000000000000000000000000000000001010101010000,0.21052631578947367,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.StyleSheet-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7413793103448276,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.1896551724137931
net.sourceforge.schemaspy.view.TextFormatter,3,6,2,2,1,2,1,7,3,29094,0.42857142857142855,0.42857142857142855,2,,,61106,82,61024,13121,0,2,11,2,7,40,50,1433958995194,60,0,0,0,0,670,0,0,4,0,15,0,0,0,0,0,0,0,3,1110000,0.07692307692307693,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.TextFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
net.sourceforge.schemaspy.view.WriteStats,4,8,2,6,4,5,4,12,6,16626,0.5,0.5,5,,,61179,164,61015,10443,0,3,14,5,15,40,50,1433959117663,60,0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,0,0,3,111111000000,0.17391304347826086,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.WriteStats-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
net.sourceforge.schemaspy.view.XmlTableFormatter,25,50,0,13,3,4,3,53,3,14704,0.05660377358490566,0.05660377358490566,1,,,61321,150,61171,8365,1,1,6,1,5,40,50,1433959240244,60,0,0,0,0,1,0,0,0,0,33,0,0,0,0,0,0,0,3,10000000000000000000000000000000000000000000000000011,0.004291845493562232,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_net.sourceforge.schemaspy.view.XmlTableFormatter-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566
